100,1231.470113958799,Populacao,one_point,inversao
100,1182.8704899803608,Crossover,one_point,inversao
145,1072.1830947567712,Crossover,one_point,inversao
190,1071.0233006202002,Crossover,one_point,inversao
235,1070.6072797185266,Crossover,one_point,inversao
325,1026.9827524803482,Crossover,one_point,inversao
415,1026.5667315786743,Crossover,one_point,inversao
460,1005.1754279423972,Crossover,one_point,inversao
550,993.0411956676278,Crossover,one_point,inversao
640,991.6325018753455,Crossover,one_point,inversao
775,985.3307369940667,Mutacao,one_point,inversao
910,983.9220432017844,Crossover,one_point,inversao
1180,980.4853648089763,Mutacao,one_point,inversao
1225,960.1378898921037,Mutacao,one_point,inversao
1270,934.6236821128198,Mutacao,one_point,inversao
1315,909.8496980335622,Mutacao,one_point,inversao
1630,856.1728933951712,Crossover,one_point,inversao
1810,855.1862470927945,Mutacao,one_point,inversao
1900,844.6730911700615,Crossover,one_point,inversao
1990,843.8265364306169,Mutacao,one_point,inversao
2035,799.2331820878264,Crossover,one_point,inversao
2125,747.7131453554452,Crossover,one_point,inversao
2305,747.7131453554451,Mutacao,one_point,inversao
2665,738.6809943993863,Mutacao,one_point,inversao
2755,712.7248065719629,Mutacao,one_point,inversao
3160,703.6926556159038,Mutacao,one_point,inversao
3700,675.910057517313,Mutacao,one_point,inversao
5050,669.8205531932862,Mutacao,one_point,inversao
5545,655.4500598990945,Mutacao,one_point,inversao
5815,651.3573279996114,Mutacao,one_point,inversao
8335,645.6224042024388,Crossover,one_point,inversao
9100,645.6224042024387,Mutacao,one_point,inversao
10945,627.1261902186961,Mutacao,one_point,inversao
10990,622.2186394389173,Crossover,one_point,inversao
11710,621.706772000657,Mutacao,one_point,inversao
14230,621.7067720006569,Mutacao,one_point,inversao
15175,619.9068803306144,Mutacao,one_point,inversao
