100,1544.054373589276,Populacao,OX,insercao
145,1439.171550636427,Crossover,OX,insercao
145,1399.5453845127781,Mutacao,OX,insercao
280,1389.1776774435193,Crossover,OX,insercao
460,1345.146063285543,Crossover,OX,insercao
865,1299.3002244152492,Crossover,OX,insercao
955,1290.1267915687213,Crossover,OX,insercao
1090,1284.9250369022675,Crossover,OX,insercao
1135,1276.3364755503037,Mutacao,OX,insercao
1180,1251.8228677059708,Crossover,OX,insercao
1315,1225.2197515277942,Crossover,OX,insercao
1360,1215.1179914549398,Crossover,OX,insercao
1405,1198.83168742372,Crossover,OX,insercao
1495,1172.5487931693704,Crossover,OX,insercao
1720,1156.7889578271358,Crossover,OX,insercao
1765,1153.613808571434,Crossover,OX,insercao
1855,1105.5642612686534,Crossover,OX,insercao
2125,1095.065728232782,Crossover,OX,insercao
2170,1080.000204623104,Crossover,OX,insercao
2305,1070.680674696089,Crossover,OX,insercao
2350,1052.7529391408373,Crossover,OX,insercao
2530,1052.5544921565192,Crossover,OX,insercao
2665,1041.9177419291054,Crossover,OX,insercao
2755,1038.871374769535,Crossover,OX,insercao
3160,1030.5546541019635,Crossover,OX,insercao
3340,1008.9219560029842,Crossover,OX,insercao
3385,983.3097505337329,Crossover,OX,insercao
3520,959.9211419492245,Crossover,OX,insercao
3790,919.6374886619592,Crossover,OX,insercao
4195,903.3177053606994,Crossover,OX,insercao
4555,895.6011007121847,Crossover,OX,insercao
5095,891.1799585282808,Crossover,OX,insercao
5410,884.9998389431748,Crossover,OX,insercao
6985,867.1158860256214,Crossover,OX,insercao
7255,866.5954335264164,Crossover,OX,insercao
8020,862.4235279111659,Crossover,OX,insercao
8200,856.390887738877,Crossover,OX,insercao
9595,853.461683921738,Crossover,OX,insercao
12115,846.1429509135255,Crossover,OX,insercao
12610,842.1135648234585,Crossover,OX,insercao
13780,835.8406699884756,Crossover,OX,insercao
14815,829.9541214864751,Crossover,OX,insercao
15130,820.1964280282612,Crossover,OX,insercao
19405,818.3113442246905,Crossover,OX,insercao
20350,813.0164606851297,Crossover,OX,insercao
22420,812.9900870258061,Crossover,OX,insercao
22600,806.8773022191033,Crossover,OX,insercao
22780,804.2281650581706,Crossover,OX,insercao
24220,803.8535791781933,Crossover,OX,insercao
25615,802.8073630866429,Crossover,OX,insercao
25930,802.7895019625081,Crossover,OX,insercao
26200,798.8686721825467,Crossover,OX,insercao
27280,787.154235788609,Crossover,OX,insercao
28945,785.3218856213072,Crossover,OX,insercao
29125,784.8191756396387,Crossover,OX,insercao
31375,777.1514221809699,Crossover,OX,insercao
32140,758.5398176054466,Crossover,OX,insercao
33805,756.2380298757527,Crossover,OX,insercao
34030,750.7205312196479,Crossover,OX,insercao
34255,745.4734327814091,Crossover,OX,insercao
37720,741.7877726574619,Crossover,OX,insercao
43885,733.6522681865083,Crossover,OX,insercao
47980,733.0009073933985,Crossover,OX,insercao
48025,729.9308218827316,Crossover,OX,insercao
49060,722.4670298844475,Crossover,OX,insercao
51625,721.1461540744989,Crossover,OX,insercao
52480,709.6335837674413,Crossover,OX,insercao
54190,705.0296688555354,Crossover,OX,insercao
56710,697.3615863061857,Crossover,OX,insercao
64585,697.0961234397154,Crossover,OX,insercao
66655,695.795289331847,Crossover,OX,insercao
68140,695.7402334168759,Crossover,OX,insercao
73540,693.8007988488636,Crossover,OX,insercao
75160,693.7860314760505,Crossover,OX,insercao
78535,692.7415577462357,Crossover,OX,insercao
82945,692.3345504411166,Crossover,OX,insercao
83710,692.0323490298366,Crossover,OX,insercao
99550,690.7076450607385,Crossover,OX,insercao
289540,687.8528174555217,Mutacao,OX,insercao
314110,683.6818737617268,Crossover,OX,insercao
318655,682.416070453826,Crossover,OX,insercao
361450,677.9346717009774,Mutacao,OX,insercao
362485,668.2642288367134,Crossover,OX,insercao
512290,668.0248378280816,Crossover,OX,insercao
545365,666.0772839513562,Crossover,OX,insercao
552340,657.7892740088923,Crossover,OX,insercao
557245,656.4949331610861,Crossover,OX,insercao
566470,643.6555201086597,Crossover,OX,insercao
794315,640.1739298243929,Mutacao,one_point,inversao
794630,637.7980384887541,Mutacao,one_point,inversao
795575,637.798038488754,Mutacao,one_point,inversao
796385,635.5840944412505,Crossover,one_point,inversao
799805,627.0580183529465,Mutacao,one_point,inversao
809705,618.8192226341696,Mutacao,one_point,inversao
811100,618.8192226341695,Mutacao,one_point,inversao
812810,618.1995109890067,Mutacao,one_point,inversao
816365,614.4752051203351,Mutacao,one_point,inversao
819560,614.475205120335,Mutacao,one_point,inversao
828875,604.3174275006813,Mutacao,one_point,inversao
829280,585.9674070061187,Mutacao,one_point,inversao
830315,585.9674070061185,Mutacao,one_point,inversao
1059240,585.6581073430515,Mutacao,uniforme,swap
1063470,574.8879564153884,Mutacao,uniforme,swap
1075260,572.5829356799229,Mutacao,uniforme,swap
1075890,568.7728524943701,Mutacao,uniforme,swap
1083765,561.986479312425,Mutacao,uniforme,swap
1084620,554.9446812322375,Mutacao,uniforme,swap
1103160,553.2907345541475,Mutacao,uniforme,swap
