50,1582.2650194950306,Populacao,one_point,scramble
50,1522.0659603891627,Crossover,one_point,scramble
120,1512.358344190353,Crossover,one_point,scramble
155,1470.8793499831677,Crossover,one_point,scramble
190,1468.0163403354877,Crossover,one_point,scramble
225,1398.9643798214188,Crossover,one_point,scramble
365,1386.5173411290464,Crossover,one_point,scramble
400,1381.8633090751157,Crossover,one_point,scramble
435,1361.1908492487817,Crossover,one_point,scramble
505,1315.5326993390918,Crossover,one_point,scramble
540,1302.849243257184,Crossover,one_point,scramble
575,1294.3236862569797,Crossover,one_point,scramble
645,1254.3578824567628,Crossover,one_point,scramble
855,1231.4322179867618,Crossover,one_point,scramble
2220,1228.6283965180173,Crossover,one_point,scramble
2395,1220.2670712480872,Crossover,one_point,scramble
2465,1209.9649672150158,Mutacao,one_point,scramble
3060,1195.2671967418614,Mutacao,one_point,scramble
4810,1185.1812389048596,Mutacao,one_point,scramble
5195,1168.796861789342,Mutacao,one_point,scramble
5370,1156.8641451452681,Mutacao,one_point,scramble
5615,1156.5564160482772,Mutacao,one_point,scramble
6105,1156.5426270753985,Mutacao,one_point,scramble
6595,1146.2319935733094,Mutacao,one_point,scramble
7120,1146.1063564503588,Mutacao,one_point,scramble
8065,1145.9903766703533,Mutacao,one_point,scramble
8205,1141.5334439804897,Mutacao,one_point,scramble
11180,1139.9550009216186,Mutacao,one_point,scramble
12545,1125.272371231258,Mutacao,one_point,scramble
16080,1107.2863102529143,Mutacao,one_point,scramble
21260,1088.3314458781967,Mutacao,one_point,scramble
25880,1085.6250050085487,Mutacao,one_point,scramble
34105,1083.7533410300593,Mutacao,one_point,scramble
40790,1081.4461288781515,Mutacao,one_point,scramble
42715,1080.4653540286577,Mutacao,one_point,scramble
42855,1051.697709250165,Crossover,one_point,scramble
44675,1041.2495345820187,Mutacao,one_point,scramble
47615,1035.949757985692,Mutacao,one_point,scramble
53040,1028.357129223934,Mutacao,one_point,scramble
53530,1025.4814656295955,Mutacao,one_point,scramble
57695,1023.4968281436987,Mutacao,one_point,scramble
57800,1021.0597117729865,Crossover,one_point,scramble
61685,1014.494983282432,Mutacao,one_point,scramble
62560,1009.1953167799031,Mutacao,one_point,scramble
63645,992.0516652870074,Mutacao,one_point,scramble
63890,982.5690402521202,Mutacao,one_point,scramble
67320,968.684545952229,Mutacao,one_point,scramble
89195,958.3986572360247,Mutacao,one_point,scramble
90455,941.7158395145752,Mutacao,one_point,scramble
90875,936.450231170076,Mutacao,one_point,scramble
92310,934.530592566226,Crossover,one_point,scramble
92555,911.0120191968275,Mutacao,one_point,scramble
92870,886.1996480585025,Mutacao,one_point,scramble
98085,873.497819270073,Mutacao,one_point,scramble
99730,871.3226325060585,Mutacao,one_point,scramble
104595,865.4360840040578,Mutacao,one_point,scramble
115410,862.5093261600314,Mutacao,one_point,scramble
170885,861.7723689974375,Mutacao,one_point,scramble
186495,848.0523578989005,Mutacao,one_point,scramble
193495,844.3069225834695,Mutacao,one_point,scramble
307805,838.3866711211991,Crossover,one_point,scramble
411440,834.8228877085136,Mutacao,one_point,scramble
418160,830.3419581882027,Mutacao,one_point,scramble
427015,829.958859574689,Mutacao,one_point,scramble
436500,826.2901253383419,Mutacao,one_point,scramble
451375,817.7183432061528,Mutacao,one_point,scramble
513920,817.5893320828917,Mutacao,one_point,scramble
526520,803.1008193894123,Mutacao,one_point,scramble
683285,792.9491175136176,Mutacao,one_point,scramble
858825,791.779432832719,Mutacao,two_point,swap
858965,784.2497464114937,Mutacao,two_point,swap
861065,783.7716997070373,Mutacao,two_point,swap
861660,782.6810437702935,Mutacao,two_point,swap
861730,775.6511007701375,Mutacao,two_point,swap
862185,775.268275785441,Mutacao,two_point,swap
862675,765.2424762275247,Mutacao,two_point,swap
862850,752.4754481150402,Mutacao,two_point,swap
863095,745.2112844054285,Mutacao,two_point,swap
863935,734.9242408503334,Mutacao,two_point,swap
865370,709.3415202227435,Mutacao,two_point,swap
866245,701.6934392192471,Mutacao,two_point,swap
866805,697.8811357038234,Mutacao,two_point,swap
867715,691.0046007438999,Mutacao,two_point,swap
868170,687.9287565917817,Mutacao,two_point,swap
871390,687.2927949738681,Mutacao,two_point,swap
874085,682.2684698052569,Mutacao,two_point,swap
879020,680.6351732255729,Mutacao,two_point,swap
880385,674.6766704450774,Mutacao,two_point,swap
883465,673.6515145863185,Mutacao,two_point,swap
887875,666.040977732703,Mutacao,two_point,swap
888120,665.4370155583164,Mutacao,two_point,swap
894630,661.0479681965344,Mutacao,two_point,swap
898060,660.283901084005,Mutacao,two_point,swap
905340,659.3853206672305,Mutacao,two_point,swap
906110,655.666978262731,Mutacao,two_point,swap
910345,655.1295125943528,Mutacao,two_point,swap
911710,652.2153612269741,Mutacao,two_point,swap
925430,645.9205643810983,Mutacao,two_point,swap
928685,645.8394863151809,Mutacao,two_point,swap
1105205,645.2377564559937,Mutacao,uniforme,insercao
1107655,642.6979906457509,Mutacao,uniforme,insercao
1108670,642.0080278079143,Mutacao,uniforme,insercao
1113955,629.3316554797817,Mutacao,uniforme,insercao
1116545,617.4731890986764,Mutacao,uniforme,insercao
1118855,604.9941285403575,Mutacao,uniforme,insercao
1129110,602.8555049886052,Mutacao,uniforme,insercao
1136530,600.7964803085258,Mutacao,uniforme,insercao
1153540,599.8787180297221,Mutacao,uniforme,insercao
