150,1442.807424463328,Populacao,one_point,inversao
490,1423.4716740544457,Crossover,one_point,inversao
575,1387.0886324493813,Crossover,one_point,inversao
745,1354.1122071114623,Crossover,one_point,inversao
1000,1343.5452593167408,Crossover,one_point,inversao
1085,1338.5431792564625,Crossover,one_point,inversao
1170,1312.057203275984,Crossover,one_point,inversao
1340,1280.500349775397,Crossover,one_point,inversao
1510,1258.3712970691736,Crossover,one_point,inversao
1680,1253.060202997044,Mutacao,one_point,inversao
1765,1199.1880032569168,Crossover,one_point,inversao
2105,1179.47085979356,Crossover,one_point,inversao
2530,1171.169289742693,Mutacao,one_point,inversao
2615,1162.8774850810294,Crossover,one_point,inversao
2870,1154.920405997957,Crossover,one_point,inversao
3295,1145.1567776936286,Mutacao,one_point,inversao
3890,1140.262420164849,Mutacao,one_point,inversao
4060,1132.4043363029082,Mutacao,one_point,inversao
4485,1102.4432656452493,Crossover,one_point,inversao
4655,1092.485607734891,Crossover,one_point,inversao
4995,1088.5356444091035,Crossover,one_point,inversao
4995,1084.1733055582697,Mutacao,one_point,inversao
5165,1078.1203611228366,Crossover,one_point,inversao
5250,1073.3055720298032,Mutacao,one_point,inversao
5335,1061.687208169482,Crossover,one_point,inversao
5845,1055.9812750283763,Crossover,one_point,inversao
6100,1047.7783616213687,Crossover,one_point,inversao
6525,1023.7267552535255,Mutacao,one_point,inversao
6950,1016.2244186788058,Crossover,one_point,inversao
7205,1005.0641378197439,Crossover,one_point,inversao
7290,996.3677937164259,Crossover,one_point,inversao
7375,991.263762226307,Mutacao,one_point,inversao
7715,977.5757806007624,Crossover,one_point,inversao
7800,961.378449471105,Crossover,one_point,inversao
8055,944.7914172507857,Mutacao,one_point,inversao
8310,944.6659730774943,Crossover,one_point,inversao
9415,929.079781468436,Mutacao,one_point,inversao
9585,918.3391202662717,Mutacao,one_point,inversao
9925,902.7529286572134,Crossover,one_point,inversao
10095,897.9128985138544,Crossover,one_point,inversao
10265,882.3853213205435,Crossover,one_point,inversao
10690,847.6115384897078,Mutacao,one_point,inversao
10860,846.8426796190547,Crossover,one_point,inversao
11030,812.2684769745902,Crossover,one_point,inversao
11625,809.0933277188883,Mutacao,one_point,inversao
12390,794.4189868735045,Mutacao,one_point,inversao
12815,787.7817610589246,Crossover,one_point,inversao
13070,771.226143114616,Mutacao,one_point,inversao
13155,764.588917300036,Crossover,one_point,inversao
16045,757.8796147980499,Mutacao,one_point,inversao
16300,757.0312033377529,Crossover,one_point,inversao
16640,741.11734540517,Mutacao,one_point,inversao
16895,738.1408222986449,Mutacao,one_point,inversao
17320,738.1408222986448,Mutacao,one_point,inversao
19020,732.7464570090705,Mutacao,one_point,inversao
19700,731.0056965381466,Mutacao,one_point,inversao
20720,720.703941747919,Mutacao,one_point,inversao
22080,716.4000005672053,Mutacao,one_point,inversao
22335,710.7224647830129,Mutacao,one_point,inversao
22675,706.4185236022992,Crossover,one_point,inversao
22760,698.7787838943117,Mutacao,one_point,inversao
22845,691.355909410025,Mutacao,one_point,inversao
23695,685.439336572188,Mutacao,one_point,inversao
27350,681.9120441826872,Mutacao,one_point,inversao
27775,681.5802649856493,Mutacao,one_point,inversao
28710,681.0707660005879,Mutacao,one_point,inversao
29135,678.1545390638468,Mutacao,one_point,inversao
29390,677.6450400787854,Crossover,one_point,inversao
30410,677.6450400787853,Mutacao,one_point,inversao
31685,671.1928616827047,Mutacao,one_point,inversao
32280,670.6774987003707,Mutacao,one_point,inversao
32365,664.2253203042901,Crossover,one_point,inversao
32790,662.5146370526837,Crossover,one_point,inversao
32790,662.4038947783637,Mutacao,one_point,inversao
32960,655.4363533999491,Crossover,one_point,inversao
33300,645.4773552788267,Mutacao,one_point,inversao
34575,641.8518140039247,Mutacao,one_point,inversao
36360,631.2297032028564,Mutacao,one_point,inversao
38740,631.2297032028563,Mutacao,one_point,inversao
40780,623.6270214348051,Mutacao,one_point,inversao
45285,610.2431118523576,Mutacao,one_point,inversao
47325,607.3282425557786,Mutacao,one_point,inversao
48090,607.3282425557785,Mutacao,one_point,inversao
49025,607.3282425557784,Crossover,one_point,inversao
54465,594.9301461158805,Mutacao,one_point,inversao
55570,594.9301461158803,Mutacao,one_point,inversao
56675,593.1177857843949,Crossover,one_point,inversao
57950,580.2083942101871,Mutacao,one_point,inversao
60755,576.8339632687295,Mutacao,one_point,inversao
62115,576.8339632687292,Mutacao,one_point,inversao
70530,571.2127175641427,Mutacao,one_point,inversao
72570,571.2127175641426,Mutacao,one_point,inversao
80985,570.048542187615,Mutacao,one_point,inversao
82685,570.0485421876149,Mutacao,one_point,inversao
86680,567.3371589556727,Mutacao,one_point,inversao
121360,560.5484280148805,Mutacao,one_point,inversao
122550,560.5484280148804,Mutacao,one_point,inversao
621055,556.9510565366221,Crossover,two_point,swap
720080,556.1512610592432,Mutacao,two_point,swap
