100,1205.3860543539406,Populacao,OX,insercao
100,1171.8911895622114,Crossover,OX,insercao
190,1167.5641298835224,Crossover,OX,insercao
235,1098.1394504374462,Crossover,OX,insercao
280,1083.6110381202664,Crossover,OX,insercao
370,991.2656245452638,Crossover,OX,insercao
460,989.5353762874337,Crossover,OX,insercao
550,910.6924020565436,Crossover,OX,insercao
730,894.492824986246,Crossover,OX,insercao
775,848.385134502418,Crossover,OX,insercao
910,822.3024563506466,Crossover,OX,insercao
1225,821.5930100201026,Crossover,OX,insercao
1270,818.6952551799135,Crossover,OX,insercao
1315,797.2035987630258,Crossover,OX,insercao
1360,770.9549426598619,Crossover,OX,insercao
2530,759.2068418898419,Crossover,OX,insercao
2980,751.3154801913224,Crossover,OX,insercao
3115,747.2510055623128,Crossover,OX,insercao
7075,734.5599019000974,Crossover,OX,insercao
7300,732.0677547326364,Crossover,OX,insercao
8425,720.4854721699081,Crossover,OX,insercao
9910,712.7750134963471,Crossover,OX,insercao
18370,700.7987575879259,Crossover,OX,insercao
19495,698.5059173584852,Crossover,OX,insercao
21295,697.9600126671477,Crossover,OX,insercao
24490,697.0361952591438,Crossover,OX,insercao
25480,695.2363035891013,Crossover,OX,insercao
50635,691.9479108525929,Crossover,OX,insercao
51895,685.6172629118244,Crossover,OX,insercao
52525,681.8300694909506,Crossover,OX,insercao
54010,665.0270407122864,Crossover,OX,insercao
63730,656.8191014392037,Crossover,OX,insercao
64405,650.241274297804,Crossover,OX,insercao
144325,640.9659101383777,Mutacao,OX,insercao
148330,632.5211392653612,Crossover,OX,insercao
148915,631.4751689771649,Crossover,OX,insercao
347185,624.6738273936845,Mutacao,OX,insercao
353080,624.6109765823938,Crossover,OX,insercao
524530,623.7219705249784,Crossover,OX,insercao
525610,616.1477034252867,Crossover,OX,insercao
525610,613.7555761166909,Mutacao,OX,insercao
528445,611.3351553037783,Crossover,OX,insercao
693190,604.1535332966657,Mutacao,OX,insercao
