150,1205.8798539891698,Populacao,one_point,inversao
150,1147.595490063207,Crossover,one_point,inversao
320,1144.5365624444871,Crossover,one_point,inversao
320,1128.9910830303893,Mutacao,one_point,inversao
405,1056.127331805212,Crossover,one_point,inversao
575,997.8344827345568,Crossover,one_point,inversao
830,986.0125666419407,Crossover,one_point,inversao
915,979.1090129219075,Crossover,one_point,inversao
1085,937.6034189873909,Crossover,one_point,inversao
1170,874.2816137624333,Crossover,one_point,inversao
1255,842.1089069837043,Crossover,one_point,inversao
1765,839.7923077108367,Mutacao,one_point,inversao
2105,835.6555149750841,Mutacao,one_point,inversao
2275,804.5099046110709,Crossover,one_point,inversao
2785,804.2325574677851,Mutacao,one_point,inversao
3040,795.3523905759214,Mutacao,one_point,inversao
3295,795.0750434326357,Crossover,one_point,inversao
3550,726.7105586223203,Mutacao,one_point,inversao
3805,717.5530445871707,Crossover,one_point,inversao
4145,710.7301818430519,Mutacao,one_point,inversao
5420,693.4418964152569,Mutacao,one_point,inversao
6270,673.7870891647351,Mutacao,one_point,inversao
6950,662.3345173957634,Mutacao,one_point,inversao
8310,655.5388795575248,Mutacao,one_point,inversao
9585,634.4334721241446,Mutacao,one_point,inversao
13070,628.7761862418499,Mutacao,one_point,inversao
15875,627.7302159536537,Mutacao,one_point,inversao
418860,614.4604576496487,Crossover,one_point,inversao
