100,1531.4718238191272,Populacao,OX,scramble
100,1525.2710516133652,Crossover,OX,scramble
145,1473.2230846513085,Crossover,OX,scramble
190,1382.2607403021402,Crossover,OX,scramble
280,1370.1960357924588,Crossover,OX,scramble
325,1362.9873659487478,Crossover,OX,scramble
370,1285.180618758711,Crossover,OX,scramble
460,1276.9801723918395,Crossover,OX,scramble
505,1266.6843886638135,Crossover,OX,scramble
595,1237.484010617018,Crossover,OX,scramble
640,1234.662562971909,Crossover,OX,scramble
685,1212.7501836775534,Crossover,OX,scramble
775,1178.5018896409558,Crossover,OX,scramble
1225,1169.8943102436326,Crossover,OX,scramble
1270,1164.9928778117558,Crossover,OX,scramble
1315,1142.1064913644211,Crossover,OX,scramble
1540,1115.044387795122,Crossover,OX,scramble
1585,1109.6116228017365,Crossover,OX,scramble
1720,1091.8601334754348,Crossover,OX,scramble
1765,1079.9701008115837,Crossover,OX,scramble
1900,1043.289971755449,Crossover,OX,scramble
2080,1021.1639218859458,Crossover,OX,scramble
2620,1006.7748317913189,Crossover,OX,scramble
2800,1006.4406422681158,Crossover,OX,scramble
2845,1003.1824517388028,Crossover,OX,scramble
2935,989.8315688419669,Crossover,OX,scramble
2980,987.8873813807858,Crossover,OX,scramble
3070,985.6499153696307,Crossover,OX,scramble
3475,982.0120228527013,Crossover,OX,scramble
3565,974.245585714012,Crossover,OX,scramble
4060,971.8323992940115,Crossover,OX,scramble
4555,960.7124919520448,Crossover,OX,scramble
4600,957.4036295968411,Crossover,OX,scramble
4645,949.0537683014177,Crossover,OX,scramble
5860,934.5776972408792,Crossover,OX,scramble
5950,907.8224704552188,Crossover,OX,scramble
6400,897.9956050358329,Crossover,OX,scramble
7030,896.0917305414074,Crossover,OX,scramble
7525,879.8886544114551,Crossover,OX,scramble
8110,872.255772596278,Crossover,OX,scramble
11125,872.0308037314898,Crossover,OX,scramble
11170,862.0923103090522,Crossover,OX,scramble
11530,860.0444439590351,Crossover,OX,scramble
12925,850.8329958021724,Crossover,OX,scramble
13105,849.4021766315482,Crossover,OX,scramble
13915,843.8890334786448,Crossover,OX,scramble
14995,815.2693722443644,Crossover,OX,scramble
23050,810.1347033653309,Crossover,OX,scramble
26740,802.6429112726734,Crossover,OX,scramble
28090,801.1013791590166,Crossover,OX,scramble
30745,792.6133258301969,Crossover,OX,scramble
31735,785.9267229137091,Crossover,OX,scramble
33355,785.4813176244753,Crossover,OX,scramble
33985,784.8587095807296,Crossover,OX,scramble
34390,772.6751502679446,Crossover,OX,scramble
37180,770.6056232077086,Crossover,OX,scramble
40510,770.2497005121,Crossover,OX,scramble
40690,768.7571420505218,Crossover,OX,scramble
41005,765.9885473514565,Crossover,OX,scramble
41860,764.1336720335809,Crossover,OX,scramble
45280,754.493742704651,Crossover,OX,scramble
53560,752.4242156444151,Crossover,OX,scramble
54595,748.9424503787255,Crossover,OX,scramble
57610,746.2028960416404,Crossover,OX,scramble
70525,744.1333689814045,Crossover,OX,scramble
72955,740.8330438059655,Crossover,OX,scramble
342650,740.7180069156443,Mutacao,uniforme,insercao
347105,738.5293858430017,Mutacao,uniforme,insercao
347735,726.7953265307585,Crossover,uniforme,insercao
382205,725.8818921251892,Mutacao,uniforme,insercao
386930,724.6758223314642,Mutacao,uniforme,insercao
394985,722.1632101744889,Mutacao,uniforme,insercao
396335,719.5263281579932,Mutacao,uniforme,insercao
432965,712.2272980670203,Mutacao,uniforme,insercao
433910,710.9717006106654,Mutacao,uniforme,insercao
659145,705.357630464399,Mutacao,two_point,inversao
660000,700.9626821842626,Mutacao,two_point,inversao
660135,685.7571658731105,Mutacao,two_point,inversao
660360,681.3622175929739,Crossover,two_point,inversao
662520,680.3529175622728,Mutacao,two_point,inversao
663285,678.7765030619233,Mutacao,two_point,inversao
664230,672.3243246658426,Mutacao,two_point,inversao
666435,661.0788006261101,Mutacao,two_point,inversao
685335,648.2863669216739,Mutacao,two_point,inversao
807375,648.2863669216738,Mutacao,two_point,inversao
829740,635.0350338687257,Mutacao,two_point,inversao
831225,618.2186712089903,Mutacao,two_point,inversao
832395,616.0505962432102,Mutacao,two_point,inversao
832980,615.7936107498783,Mutacao,two_point,inversao
836400,606.7502022212207,Mutacao,two_point,inversao
841170,598.6423436665423,Mutacao,two_point,inversao
841710,598.6423436665422,Mutacao,two_point,inversao
841890,598.5640511699606,Mutacao,two_point,inversao
843555,598.5640511699605,Mutacao,two_point,inversao
844320,597.0671381144311,Mutacao,two_point,inversao
848685,596.9841479677739,Mutacao,two_point,inversao
854985,593.9603941021593,Mutacao,two_point,inversao
855435,593.9603941021592,Mutacao,two_point,inversao
860925,592.1480337706736,Mutacao,two_point,inversao
862410,587.2084306891098,Mutacao,two_point,inversao
872400,586.6008537231077,Mutacao,two_point,inversao
872490,586.1372249875046,Mutacao,two_point,inversao
872625,585.5296480215025,Crossover,two_point,inversao
880860,584.282862128434,Mutacao,two_point,inversao
888600,584.2828621284339,Mutacao,two_point,inversao
899940,575.9206034202346,Mutacao,two_point,inversao
910605,575.9206034202343,Mutacao,two_point,inversao
911955,574.191335309248,Crossover,two_point,inversao
931305,571.811512659156,Mutacao,two_point,inversao
931620,570.9316143973817,Crossover,two_point,inversao
932025,570.8762606673813,Crossover,two_point,inversao
937605,570.5371126879674,Mutacao,two_point,inversao
939720,570.5371126879672,Mutacao,two_point,inversao
940665,570.5371126879671,Mutacao,two_point,inversao
943680,570.537112687967,Mutacao,two_point,inversao
961005,567.3017134185095,Mutacao,two_point,inversao
963120,567.3017134185094,Crossover,two_point,inversao
964560,567.3017134185093,Mutacao,two_point,inversao
968025,566.4673542896362,Mutacao,two_point,inversao
968700,565.8633921152496,Mutacao,two_point,inversao
969555,563.397997122839,Mutacao,two_point,inversao
1195555,562.8669703450804,Mutacao,one_point,swap
1202395,562.0015975615219,Mutacao,one_point,swap
