100,1177.8953344155882,Populacao,uniforme,swap
280,1061.053609477258,Crossover,uniforme,swap
820,989.109703228617,Crossover,uniforme,swap
955,945.596384565409,Crossover,uniforme,swap
1315,943.2071438907517,Crossover,uniforme,swap
1450,899.9939847059245,Crossover,uniforme,swap
1630,880.5589295576649,Crossover,uniforme,swap
1720,864.4913668168397,Crossover,uniforme,swap
1765,863.5238671831822,Crossover,uniforme,swap
1810,863.1285893455312,Crossover,uniforme,swap
1810,822.1677492211065,Mutacao,uniforme,swap
1855,809.9232311803478,Crossover,uniforme,swap
2035,781.3134893819993,Mutacao,uniforme,swap
2935,772.5286335186365,Mutacao,uniforme,swap
3025,767.4970258332055,Mutacao,uniforme,swap
3070,765.7896449078202,Crossover,uniforme,swap
3070,759.3614131573781,Mutacao,uniforme,swap
3700,755.6790080761468,Mutacao,uniforme,swap
4150,739.5891667684205,Mutacao,uniforme,swap
4870,737.4717568500896,Crossover,uniforme,swap
6130,725.7593677288196,Mutacao,uniforme,swap
232760,706.3597974484655,Mutacao,two_point,inversao
234290,688.8851402822183,Mutacao,two_point,inversao
235325,682.988030277473,Mutacao,two_point,inversao
235505,678.0393906555948,Crossover,two_point,inversao
235550,672.9057893865896,Crossover,two_point,inversao
235865,671.8805491233434,Crossover,two_point,inversao
236225,667.8629668224384,Crossover,two_point,inversao
236405,659.6360310825846,Mutacao,two_point,inversao
238520,656.8368015786854,Mutacao,two_point,inversao
238655,656.2908968873478,Crossover,two_point,inversao
240905,655.3670794793439,Mutacao,two_point,inversao
241760,653.5671878093016,Mutacao,two_point,inversao
242300,653.5671878093015,Mutacao,two_point,inversao
508170,648.7807140893233,Mutacao,OX,insercao
515505,645.356873363718,Crossover,OX,insercao
520680,644.0331718469545,Crossover,OX,insercao
