100,1278.8760356521934,Populacao,two_point,swap
100,1190.2535487831847,Crossover,two_point,swap
145,1157.7705639398537,Crossover,two_point,swap
190,1118.3142164281348,Crossover,two_point,swap
280,1107.0231980988167,Crossover,two_point,swap
325,1080.6036102124863,Crossover,two_point,swap
325,1076.5359845179914,Mutacao,two_point,swap
370,1026.8840922909028,Crossover,two_point,swap
460,977.0968245611451,Crossover,two_point,swap
640,942.9229746973393,Crossover,two_point,swap
685,872.6079992219649,Crossover,two_point,swap
685,858.5177874174525,Mutacao,two_point,swap
730,823.5562451413585,Crossover,two_point,swap
910,805.4934068793217,Crossover,two_point,swap
1225,793.9071396670157,Crossover,two_point,swap
1360,793.0650892536695,Crossover,two_point,swap
1405,741.9793862779592,Mutacao,two_point,swap
1540,723.6924694974582,Crossover,two_point,swap
1900,703.8968273401327,Mutacao,two_point,swap
2575,668.5193687256337,Mutacao,two_point,swap
2755,662.4688654211409,Crossover,two_point,swap
3385,656.9382775381116,Mutacao,two_point,swap
4420,643.5519765600889,Mutacao,two_point,swap
7255,611.3351553037784,Mutacao,two_point,swap
234470,604.1535332966658,Mutacao,uniforme,insercao
691600,604.1535332966657,Mutacao,one_point,inversao
