100,1522.274039207264,Populacao,uniforme,scramble
100,1462.3248543118666,Crossover,uniforme,scramble
145,1452.2335903266246,Crossover,uniforme,scramble
235,1436.8306373120674,Crossover,uniforme,scramble
325,1388.1088023180193,Crossover,uniforme,scramble
505,1356.869622037456,Crossover,uniforme,scramble
955,1355.6172898969794,Crossover,uniforme,scramble
1360,1316.403359442128,Crossover,uniforme,scramble
1405,1295.725634482812,Crossover,uniforme,scramble
2665,1278.5367391691693,Crossover,uniforme,scramble
2890,1236.2312053555036,Crossover,uniforme,scramble
3430,1218.7763844318667,Crossover,uniforme,scramble
4015,1182.9741003307474,Crossover,uniforme,scramble
4105,1180.1871951353694,Crossover,uniforme,scramble
4330,1159.5337183911297,Crossover,uniforme,scramble
4870,1150.2611501728993,Crossover,uniforme,scramble
5140,1110.476355837115,Crossover,uniforme,scramble
6355,1108.0018869826495,Crossover,uniforme,scramble
6940,1105.0751338543478,Crossover,uniforme,scramble
6985,1102.8826949110423,Crossover,uniforme,scramble
7120,1102.302740470286,Crossover,uniforme,scramble
7165,1081.3600869047082,Crossover,uniforme,scramble
7210,1076.6972959191123,Crossover,uniforme,scramble
7345,1070.3297758690035,Crossover,uniforme,scramble
7480,1069.749821428247,Crossover,uniforme,scramble
7750,1062.3832963660213,Mutacao,uniforme,scramble
8605,1050.0067266153578,Mutacao,uniforme,scramble
8650,1038.0213917959861,Crossover,uniforme,scramble
8740,1034.0119242602573,Crossover,uniforme,scramble
11035,1024.2063032267195,Mutacao,uniforme,scramble
11305,1018.4021926158478,Crossover,uniforme,scramble
11485,1006.0824985957338,Crossover,uniforme,scramble
15220,1001.0888363674765,Mutacao,uniforme,scramble
16255,1000.50888192672,Mutacao,uniforme,scramble
16660,992.662167802946,Mutacao,uniforme,scramble
19180,991.9798583246786,Mutacao,uniforme,scramble
20215,985.4188992610007,Mutacao,uniforme,scramble
21745,972.6992759224731,Mutacao,uniforme,scramble
24085,970.2402176304245,Mutacao,uniforme,scramble
27055,967.2203915194239,Mutacao,uniforme,scramble
31195,962.6470672670694,Mutacao,uniforme,scramble
45145,958.396690414933,Mutacao,uniforme,scramble
47440,948.338277490872,Mutacao,uniforme,scramble
49015,901.5497109504241,Mutacao,uniforme,scramble
51040,896.955321510463,Mutacao,uniforme,scramble
56170,892.9106918078545,Mutacao,uniforme,scramble
57610,876.8824928392032,Mutacao,uniforme,scramble
60445,876.6997710107594,Mutacao,uniforme,scramble
68365,869.5351076655511,Mutacao,uniforme,scramble
73045,868.9934040635676,Mutacao,uniforme,scramble
75520,867.2370734010141,Mutacao,uniforme,scramble
78265,857.8683817926341,Mutacao,uniforme,scramble
80515,845.2977575165783,Mutacao,uniforme,scramble
86680,842.0728641277179,Mutacao,uniforme,scramble
88345,840.7244332642238,Mutacao,uniforme,scramble
93385,839.9488184263475,Mutacao,uniforme,scramble
94690,838.8449772614018,Mutacao,uniforme,scramble
97795,835.9292504502415,Mutacao,uniforme,scramble
100495,826.2411585366648,Mutacao,uniforme,scramble
109810,820.9075703380009,Mutacao,uniforme,scramble
118315,810.5112337695867,Mutacao,uniforme,scramble
143110,806.6109692071232,Mutacao,uniforme,scramble
160975,804.9810121615005,Mutacao,uniforme,scramble
180730,801.4852003189992,Mutacao,uniforme,scramble
409655,801.4542963347603,Crossover,OX,swap
413840,787.3085280398941,Mutacao,OX,swap
415280,771.5872241361833,Crossover,OX,swap
415460,765.7877722338527,Crossover,OX,swap
419195,762.4264181318657,Crossover,OX,swap
419825,761.3998866298485,Crossover,OX,swap
424640,755.1407916468137,Crossover,OX,swap
440705,750.3660921941931,Crossover,OX,swap
442190,749.5925192914212,Crossover,OX,swap
443675,747.4080752169988,Crossover,OX,swap
444620,746.6345023142269,Crossover,OX,swap
475355,737.9317608004984,Crossover,OX,swap
530750,737.4719852781114,Mutacao,OX,swap
533765,732.4764865154638,Crossover,OX,swap
541640,727.4121928453912,Crossover,OX,swap
550145,727.1865630035595,Crossover,OX,swap
551945,726.2617419274975,Crossover,OX,swap
574085,726.0361120856655,Crossover,OX,swap
585515,723.6554825988285,Crossover,OX,swap
591635,722.8868550195684,Crossover,OX,swap
621830,720.2207868773087,Crossover,OX,swap
805250,720.1358452695486,Mutacao,OX,swap
851195,717.1923642048864,Crossover,OX,swap
874865,711.8970641156061,Crossover,OX,swap
1033040,706.8661322533644,Mutacao,OX,swap
1036595,703.4012943271821,Crossover,OX,swap
1066385,703.1896282005355,Crossover,OX,swap
1079075,702.7137190298486,Crossover,OX,swap
1092260,700.5772336971756,Crossover,OX,swap
1329780,694.3869418442887,Mutacao,two_point,insercao
1331220,693.0149144439331,Mutacao,two_point,insercao
1332660,692.9932727696194,Mutacao,two_point,insercao
1336485,682.1961774521533,Mutacao,two_point,insercao
1346925,676.9426101594349,Mutacao,two_point,insercao
1348230,676.4913989683005,Mutacao,two_point,insercao
1355115,665.9115888729243,Mutacao,two_point,insercao
1369740,663.6405408162643,Mutacao,two_point,insercao
1385220,663.4149109744324,Mutacao,two_point,insercao
