100,988.80197759835,Populacao,uniforme,scramble
370,961.0107466224055,Crossover,uniforme,scramble
505,958.9740409160167,Crossover,uniforme,scramble
550,937.2289494710795,Crossover,uniforme,scramble
595,887.5136639951231,Crossover,uniforme,scramble
910,835.2778026072966,Crossover,uniforme,scramble
1270,831.3050021118189,Crossover,uniforme,scramble
1540,797.7645746910631,Mutacao,uniforme,scramble
2125,791.7600580288835,Mutacao,uniforme,scramble
2530,790.6549448280973,Crossover,uniforme,scramble
2620,787.6782773322465,Mutacao,uniforme,scramble
2980,787.6345862239488,Crossover,uniforme,scramble
3115,781.5407364625913,Crossover,uniforme,scramble
3475,779.5446837193683,Crossover,uniforme,scramble
3610,772.875878107861,Crossover,uniforme,scramble
4465,751.709288010786,Mutacao,uniforme,scramble
5545,750.8373965692133,Mutacao,uniforme,scramble
8155,730.1502846676603,Mutacao,uniforme,scramble
9595,728.350392997618,Mutacao,uniforme,scramble
36595,727.4671604983171,Mutacao,uniforme,scramble
235235,686.553458840157,Mutacao,two_point,swap
235730,678.9959564469467,Mutacao,two_point,swap
461280,665.3963438267218,Mutacao,one_point,inversao
494580,660.9602538492387,Mutacao,one_point,inversao
496245,655.8936622615203,Mutacao,one_point,inversao
496785,655.8936622615201,Mutacao,one_point,inversao
497460,655.89366226152,Mutacao,one_point,inversao
497955,653.918156005577,Mutacao,one_point,inversao
498225,648.8551322536555,Mutacao,one_point,inversao
498765,648.8551322536553,Mutacao,one_point,inversao
498945,640.9628216499498,Mutacao,one_point,inversao
501870,640.4509542116893,Mutacao,one_point,inversao
511950,637.6052767063102,Mutacao,one_point,inversao
564465,631.3273624059495,Mutacao,one_point,inversao
564690,631.3273624059493,Crossover,one_point,inversao
565680,616.8820049091926,Mutacao,one_point,inversao
