100,1520.6066906143253,Populacao,OX,scramble
100,1464.5573376872878,Crossover,OX,scramble
145,1385.6942106121555,Crossover,OX,scramble
145,1377.6690134115759,Mutacao,OX,scramble
415,1306.986046998228,Crossover,OX,scramble
460,1280.5627503713663,Crossover,OX,scramble
550,1261.5885780178814,Crossover,OX,scramble
595,1247.3510697303668,Crossover,OX,scramble
910,1237.9265511888584,Crossover,OX,scramble
955,1202.4919171407307,Crossover,OX,scramble
1045,1168.238887334126,Crossover,OX,scramble
1225,1167.187968182155,Crossover,OX,scramble
1270,1135.2034306383782,Crossover,OX,scramble
1630,1117.2520690611966,Crossover,OX,scramble
2035,1104.8347473917408,Crossover,OX,scramble
2170,1102.933798729389,Crossover,OX,scramble
2215,1101.9269476855284,Crossover,OX,scramble
2440,1088.1190422497612,Crossover,OX,scramble
2530,1087.375763971289,Crossover,OX,scramble
2575,1061.8265087862076,Crossover,OX,scramble
2620,1020.6494539999449,Crossover,OX,scramble
3025,1011.7765324724998,Crossover,OX,scramble
3115,999.3199815314417,Crossover,OX,scramble
3160,979.6393437948935,Crossover,OX,scramble
3250,975.300563820192,Crossover,OX,scramble
3295,899.8731580436786,Crossover,OX,scramble
4330,878.3898833220935,Crossover,OX,scramble
5005,870.5319192042539,Crossover,OX,scramble
5140,865.4561069903322,Crossover,OX,scramble
5230,838.247325109634,Crossover,OX,scramble
5770,838.0226670939621,Crossover,OX,scramble
6085,830.8471302069181,Crossover,OX,scramble
9325,809.0953157368024,Crossover,OX,scramble
10495,798.7372003211547,Crossover,OX,scramble
10720,796.5253532325333,Crossover,OX,scramble
12475,795.4266039633799,Crossover,OX,scramble
12925,781.4907807828982,Crossover,OX,scramble
16885,780.413335967786,Crossover,OX,scramble
17560,776.2751850225372,Crossover,OX,scramble
18325,774.4304472534263,Crossover,OX,scramble
19135,761.5227331490611,Crossover,OX,scramble
20395,751.6270985646341,Crossover,OX,scramble
21565,732.8698148703872,Crossover,OX,scramble
21880,728.5189678041247,Crossover,OX,scramble
22420,727.7353929001413,Crossover,OX,scramble
24355,718.4864725673752,Crossover,OX,scramble
24985,715.6242072695532,Crossover,OX,scramble
26830,715.0908139260767,Crossover,OX,scramble
27010,714.1356255011127,Crossover,OX,scramble
29440,710.7399668598142,Crossover,OX,scramble
31420,706.1059761846572,Crossover,OX,scramble
32230,701.368195990228,Crossover,OX,scramble
37000,697.9424700684255,Crossover,OX,scramble
38305,696.9657622505155,Crossover,OX,scramble
38440,693.8917698327031,Crossover,OX,scramble
49150,693.8328184228667,Crossover,OX,scramble
49330,663.8167150458229,Crossover,OX,scramble
75565,661.424529615451,Crossover,OX,scramble
78895,657.9988036936485,Crossover,OX,scramble
93250,657.2846317748955,Crossover,OX,scramble
100135,656.8671434746831,Crossover,OX,scramble
106075,656.0279763864665,Crossover,OX,scramble
118855,650.9614505897151,Crossover,OX,scramble
133345,642.3164559900051,Crossover,OX,scramble
140230,641.7830626465287,Crossover,OX,scramble
174835,636.4758536752445,Crossover,OX,scramble
408710,635.8332575637518,Mutacao,one_point,swap
410510,632.6018001861413,Mutacao,one_point,swap
411365,631.2804344780208,Mutacao,one_point,swap
412850,631.1569985248865,Mutacao,one_point,swap
413030,627.3245746058759,Mutacao,one_point,swap
415010,622.2514966557598,Mutacao,one_point,swap
426575,618.2135611153057,Mutacao,one_point,swap
432470,617.3084643307371,Mutacao,one_point,swap
440210,614.8399905029041,Mutacao,one_point,swap
440705,605.2003411060584,Mutacao,one_point,swap
666435,603.0125217045985,Crossover,uniforme,insercao
668145,601.2128540746728,Mutacao,uniforme,insercao
668640,599.6357492256338,Mutacao,uniforme,insercao
671250,598.2951824932294,Crossover,uniforme,insercao
686640,588.6040682268389,Mutacao,uniforme,insercao
703380,587.0332705511914,Mutacao,uniforme,insercao
929200,587.0332705511913,Mutacao,two_point,inversao
933115,580.9990296671533,Mutacao,two_point,inversao
935275,580.9990296671532,Mutacao,two_point,inversao
963850,577.903408376697,Crossover,two_point,inversao
964345,577.9034083766969,Mutacao,two_point,inversao
985630,577.9034083766968,Crossover,two_point,inversao
