100,1416.5322381694418,Populacao,one_point,inversao
280,1388.2622023121312,Crossover,one_point,inversao
325,1378.019773570893,Crossover,one_point,inversao
370,1372.1703408400965,Crossover,one_point,inversao
415,1355.0749858626423,Crossover,one_point,inversao
460,1341.5250496827175,Crossover,one_point,inversao
505,1313.2920295076171,Crossover,one_point,inversao
595,1311.3685708651697,Mutacao,one_point,inversao
640,1260.442715553656,Crossover,one_point,inversao
685,1203.9860604108599,Crossover,one_point,inversao
955,1177.7382453171024,Crossover,one_point,inversao
1045,1168.0909840190197,Crossover,one_point,inversao
1135,1148.4512506839021,Crossover,one_point,inversao
1225,1143.2198261261606,Crossover,one_point,inversao
1270,1134.9920870193464,Crossover,one_point,inversao
1450,1134.9090075426877,Crossover,one_point,inversao
1450,1124.9998477668616,Mutacao,one_point,inversao
1495,1119.242050583414,Crossover,one_point,inversao
1585,1116.6521956540103,Crossover,one_point,inversao
1585,1096.0721537272084,Mutacao,one_point,inversao
1630,1086.0799144747236,Crossover,one_point,inversao
1720,1076.736909200675,Crossover,one_point,inversao
1900,1066.74466994819,Crossover,one_point,inversao
2080,1059.6147427085161,Mutacao,one_point,inversao
2215,1053.4042024656233,Crossover,one_point,inversao
2440,1044.3783275984583,Mutacao,one_point,inversao
2575,1043.5536731952816,Mutacao,one_point,inversao
2665,1034.9208265190143,Crossover,one_point,inversao
2710,1034.5277983281162,Crossover,one_point,inversao
2755,1010.515343847126,Crossover,one_point,inversao
2890,987.2279484860719,Crossover,one_point,inversao
2980,974.9044841868222,Crossover,one_point,inversao
3115,965.05395491648,Crossover,one_point,inversao
3250,949.5549879385808,Mutacao,one_point,inversao
3475,934.7011625666514,Crossover,one_point,inversao
3655,925.7094284207592,Crossover,one_point,inversao
3700,924.7123906586908,Mutacao,one_point,inversao
3880,921.7678080462729,Mutacao,one_point,inversao
4105,917.3365729259988,Mutacao,one_point,inversao
4285,907.5521354839407,Mutacao,one_point,inversao
4465,901.6987808914241,Crossover,one_point,inversao
4870,901.1387750596784,Mutacao,one_point,inversao
5005,901.0060775390273,Crossover,one_point,inversao
5230,900.9997485798533,Mutacao,one_point,inversao
5275,890.8642953909372,Mutacao,one_point,inversao
5545,870.9153018288812,Crossover,one_point,inversao
6400,834.0685948862019,Mutacao,one_point,inversao
6580,825.3157988751027,Crossover,one_point,inversao
6895,820.7844320897285,Crossover,one_point,inversao
7165,819.6923963308849,Mutacao,one_point,inversao
8020,816.4399993574126,Mutacao,one_point,inversao
8335,816.0605793043829,Crossover,one_point,inversao
8875,816.0605793043828,Mutacao,one_point,inversao
9055,815.7354505643506,Mutacao,one_point,inversao
10000,810.6068563796251,Mutacao,one_point,inversao
10405,806.481306146964,Mutacao,one_point,inversao
11440,799.418412008459,Mutacao,one_point,inversao
11575,799.0113570764038,Mutacao,one_point,inversao
12070,799.0113570764037,Mutacao,one_point,inversao
12340,774.1550188404225,Mutacao,one_point,inversao
12925,771.0494957511736,Mutacao,one_point,inversao
13420,771.0494957511735,Mutacao,one_point,inversao
14050,770.8577434276065,Mutacao,one_point,inversao
14815,766.8226399940946,Mutacao,one_point,inversao
14905,759.4294840860291,Crossover,one_point,inversao
15580,756.3653657788753,Crossover,one_point,inversao
15625,755.1816904165689,Mutacao,one_point,inversao
16165,755.1816904165687,Mutacao,one_point,inversao
16255,752.442503797204,Crossover,one_point,inversao
16390,746.9127094501466,Crossover,one_point,inversao
16660,744.7019750564208,Mutacao,one_point,inversao
17560,744.7019750564206,Mutacao,one_point,inversao
17650,744.7019750564205,Crossover,one_point,inversao
19810,740.402766720529,Mutacao,one_point,inversao
20305,739.7009492716726,Mutacao,one_point,inversao
24085,735.1034666794621,Mutacao,one_point,inversao
25345,734.5648008597526,Mutacao,one_point,inversao
26470,734.5648008597525,Mutacao,one_point,inversao
27370,733.9477298271796,Mutacao,one_point,inversao
28270,732.4427308417836,Mutacao,one_point,inversao
28855,732.4427308417835,Mutacao,one_point,inversao
28990,732.4427308417834,Crossover,one_point,inversao
29125,731.7593441276066,Mutacao,one_point,inversao
29395,720.8645994412587,Mutacao,one_point,inversao
31105,714.446278454902,Mutacao,one_point,inversao
32140,703.7004392367977,Mutacao,one_point,inversao
32770,703.6496316094016,Mutacao,one_point,inversao
34165,702.8120357601209,Mutacao,one_point,inversao
35785,699.8568306715437,Mutacao,one_point,inversao
37090,687.172941354171,Mutacao,one_point,inversao
37810,672.1957303301351,Mutacao,one_point,inversao
38980,663.4862677032542,Mutacao,one_point,inversao
39520,663.486267703254,Mutacao,one_point,inversao
41635,661.8852378446636,Mutacao,one_point,inversao
41905,654.3169668881907,Mutacao,one_point,inversao
42130,652.1707081936676,Crossover,one_point,inversao
44065,650.4299477227437,Mutacao,one_point,inversao
47890,637.3500278604499,Mutacao,one_point,inversao
50320,626.0067826322374,Mutacao,one_point,inversao
279875,624.4539017918198,Mutacao,two_point,insercao
290630,623.4863984836222,Mutacao,two_point,insercao
293015,622.9927325315948,Mutacao,two_point,insercao
320555,621.2634644206084,Mutacao,two_point,insercao
324155,617.577804296661,Mutacao,two_point,insercao
574455,616.2942455689956,Mutacao,uniforme,scramble
808735,612.3189566996292,Crossover,OX,swap
