100,1174.8276370901062,Populacao,two_point,insercao
145,1156.0619186799831,Crossover,two_point,insercao
190,1155.5699598281024,Crossover,two_point,insercao
235,1142.1384230959206,Crossover,two_point,insercao
280,1106.8619108211494,Crossover,two_point,insercao
325,962.9873763037269,Crossover,two_point,insercao
415,920.2038250820696,Crossover,two_point,insercao
550,916.7992362661126,Crossover,two_point,insercao
730,897.6234513465242,Crossover,two_point,insercao
820,892.8099076215809,Crossover,two_point,insercao
910,886.9053703676904,Crossover,two_point,insercao
1000,838.770935864321,Crossover,two_point,insercao
1135,819.4027925552289,Crossover,two_point,insercao
1225,807.693728279689,Crossover,two_point,insercao
1270,804.8632898173873,Crossover,two_point,insercao
1450,801.6795247217534,Crossover,two_point,insercao
1540,767.1562866992147,Mutacao,two_point,insercao
1765,763.972521603581,Crossover,two_point,insercao
1945,749.836726379839,Crossover,two_point,insercao
2485,720.8130110828861,Mutacao,two_point,insercao
5860,709.7341375226247,Mutacao,two_point,insercao
7750,705.3064375531136,Mutacao,two_point,insercao
8245,705.126008332582,Mutacao,two_point,insercao
12250,703.3261166625396,Mutacao,two_point,insercao
17335,702.0070028843218,Mutacao,two_point,insercao
18055,699.3099989022903,Mutacao,two_point,insercao
18190,681.8732692711008,Mutacao,two_point,insercao
468885,661.551064916478,Mutacao,uniforme,inversao
471630,649.7142074769818,Mutacao,uniforme,inversao
475320,647.6285504284826,Mutacao,uniforme,inversao
477030,633.1831929317259,Mutacao,uniforme,inversao
478380,620.9579312558526,Crossover,uniforme,inversao
705010,620.2380959630003,Crossover,OX,swap
