150,1566.0427127383568,Populacao,two_point,scramble
150,1558.114680513287,Crossover,two_point,scramble
235,1479.4218350317815,Crossover,two_point,scramble
320,1461.4224807650355,Crossover,two_point,scramble
575,1413.5560690303378,Crossover,two_point,scramble
660,1372.128029992807,Crossover,two_point,scramble
915,1366.1404412227284,Crossover,two_point,scramble
1085,1365.882202840364,Crossover,two_point,scramble
1170,1323.8646387918607,Crossover,two_point,scramble
1255,1321.4387107471005,Crossover,two_point,scramble
1340,1281.9799966702176,Crossover,two_point,scramble
1510,1268.9779193079958,Crossover,two_point,scramble
1595,1248.1943138170948,Crossover,two_point,scramble
1935,1220.0240658663574,Crossover,two_point,scramble
2190,1212.9671476022081,Crossover,two_point,scramble
2275,1190.5716966009718,Crossover,two_point,scramble
2360,1158.526103411672,Crossover,two_point,scramble
2445,1144.3430783276294,Crossover,two_point,scramble
2530,1143.1603302647572,Crossover,two_point,scramble
2700,1130.6957328819647,Crossover,two_point,scramble
2785,1116.0595978126455,Crossover,two_point,scramble
3040,1114.4043988374726,Crossover,two_point,scramble
3295,1101.6603135448977,Crossover,two_point,scramble
3380,1096.133076957541,Crossover,two_point,scramble
3550,1071.5344225187262,Crossover,two_point,scramble
3805,1063.8608282837806,Crossover,two_point,scramble
3975,1060.0412926563818,Crossover,two_point,scramble
4145,1044.117469705727,Crossover,two_point,scramble
4230,1037.1030506744012,Crossover,two_point,scramble
4315,1015.006122871133,Crossover,two_point,scramble
4655,1013.5751128365558,Crossover,two_point,scramble
4825,1012.1539127513201,Crossover,two_point,scramble
4910,1007.1825335867057,Crossover,two_point,scramble
5845,974.842534275262,Mutacao,two_point,scramble
6865,971.5671008284479,Mutacao,two_point,scramble
8395,963.2981198620256,Mutacao,two_point,scramble
8820,956.8569957313663,Crossover,two_point,scramble
8820,950.8338706654527,Mutacao,two_point,scramble
12815,942.8469754583532,Mutacao,two_point,scramble
13920,934.7667076459782,Mutacao,two_point,scramble
15195,933.1125969848879,Mutacao,two_point,scramble
17490,928.3645902204646,Mutacao,two_point,scramble
17915,914.7906061062653,Crossover,two_point,scramble
18255,910.7840298718525,Crossover,two_point,scramble
24120,906.8481568166437,Mutacao,two_point,scramble
27095,894.9779325252885,Mutacao,two_point,scramble
32790,887.5161158827684,Mutacao,two_point,scramble
35085,879.967974347787,Mutacao,two_point,scramble
36785,877.7682993584858,Mutacao,two_point,scramble
39250,877.1202160465414,Mutacao,two_point,scramble
39335,876.2185930609216,Crossover,two_point,scramble
39760,847.9965970223336,Mutacao,two_point,scramble
40100,841.2038063373634,Crossover,two_point,scramble
40695,836.6077370263563,Crossover,two_point,scramble
41375,833.22195734857,Mutacao,two_point,scramble
43330,832.9757783233938,Mutacao,two_point,scramble
44520,828.7728518275949,Mutacao,two_point,scramble
45455,817.9524490220867,Mutacao,two_point,scramble
45710,814.6674537121608,Mutacao,two_point,scramble
45880,803.8470509066526,Crossover,two_point,scramble
50895,792.4515186898061,Mutacao,two_point,scramble
53955,791.1674625959487,Mutacao,two_point,scramble
67725,785.9336000334494,Mutacao,two_point,scramble
73250,782.8915599710183,Mutacao,two_point,scramble
94160,773.3664786845155,Mutacao,two_point,scramble
112945,771.6254575147237,Mutacao,two_point,scramble
197605,766.8102419680847,Mutacao,two_point,scramble
204150,760.4912027076266,Mutacao,two_point,scramble
205510,757.4677064039288,Mutacao,two_point,scramble
379420,746.2486179175683,Mutacao,two_point,scramble
386475,745.888166187993,Mutacao,two_point,scramble
392425,743.1566778124253,Mutacao,two_point,scramble
548910,741.5059874933457,Mutacao,two_point,scramble
554775,740.7782288764681,Mutacao,two_point,scramble
555625,736.819540011964,Mutacao,two_point,scramble
981710,724.6813833405965,Mutacao,uniforme,swap
986300,707.4579599363174,Mutacao,uniforme,swap
987490,702.7808633118561,Mutacao,uniforme,swap
987915,697.6180539770492,Mutacao,uniforme,swap
988085,692.9409573525882,Crossover,uniforme,swap
991995,689.5765834297856,Mutacao,uniforme,swap
993270,669.6595902564,Mutacao,uniforme,swap
994375,663.2950642078811,Mutacao,uniforme,swap
997435,662.4468986888481,Mutacao,uniforme,swap
999220,653.6210763473384,Mutacao,uniforme,swap
1002875,650.3464445180654,Mutacao,uniforme,swap
1004660,650.2346303782166,Mutacao,uniforme,swap
1006870,648.4800954362926,Mutacao,uniforme,swap
1012905,644.158193247899,Mutacao,uniforme,swap
1016305,642.4774268997766,Mutacao,uniforme,swap
1022170,636.1688305191649,Mutacao,uniforme,swap
1023615,634.503587373864,Mutacao,uniforme,swap
1027780,627.415877629528,Mutacao,uniforme,swap
1031860,619.0570274065429,Mutacao,uniforme,swap
1032030,618.1090036620978,Crossover,uniforme,swap
