150,1465.8292601388114,Populacao,uniforme,inversao
150,1420.2541460590214,Crossover,uniforme,inversao
1085,1360.501633673771,Crossover,uniforme,inversao
1255,1331.0115826803617,Crossover,uniforme,inversao
2190,1249.4298618609657,Crossover,uniforme,inversao
3380,1219.3528378366143,Crossover,uniforme,inversao
3465,1165.3780161026657,Crossover,uniforme,inversao
3465,1157.227204780919,Mutacao,uniforme,inversao
3720,1127.1810164081444,Crossover,uniforme,inversao
4315,1118.1106153724936,Crossover,uniforme,inversao
4740,1116.2734034641524,Crossover,uniforme,inversao
4910,1109.9564173554695,Crossover,uniforme,inversao
4995,1098.806433612688,Crossover,uniforme,inversao
5080,1048.873452075139,Crossover,uniforme,inversao
6015,1023.3795898402383,Crossover,uniforme,inversao
6610,1014.2340495376311,Crossover,uniforme,inversao
7120,1006.0153166425589,Crossover,uniforme,inversao
7460,995.0133163447932,Crossover,uniforme,inversao
7715,965.7120564167946,Crossover,uniforme,inversao
8310,950.2240561231072,Crossover,uniforme,inversao
9330,934.9286303988581,Crossover,uniforme,inversao
9670,905.5972563593655,Crossover,uniforme,inversao
9840,901.1346173945535,Crossover,uniforme,inversao
16640,881.3938107018672,Crossover,uniforme,inversao
17235,877.875811864434,Crossover,uniforme,inversao
17490,869.501498588612,Crossover,uniforme,inversao
18000,868.1452691986309,Crossover,uniforme,inversao
18085,863.850682276698,Crossover,uniforme,inversao
18170,858.8300245203075,Crossover,uniforme,inversao
18935,853.6110973619043,Mutacao,uniforme,inversao
19955,851.3359077166294,Mutacao,uniforme,inversao
20210,844.0328429502954,Crossover,uniforme,inversao
22165,830.3777619602797,Mutacao,uniforme,inversao
23525,825.7260862168198,Crossover,uniforme,inversao
24205,813.7433541431662,Mutacao,uniforme,inversao
30835,810.7897801291226,Mutacao,uniforme,inversao
31770,801.7033207323914,Mutacao,uniforme,inversao
35170,788.3551958858188,Mutacao,uniforme,inversao
36020,784.5874564220778,Mutacao,uniforme,inversao
38315,784.5874564220777,Mutacao,uniforme,inversao
41800,780.1863850922291,Mutacao,uniforme,inversao
47325,775.8926505471252,Mutacao,uniforme,inversao
51235,767.9219181037079,Mutacao,uniforme,inversao
54635,767.816449201595,Crossover,uniforme,inversao
55400,762.8198108459083,Crossover,uniforme,inversao
55655,754.9007245065309,Crossover,uniforme,inversao
55825,747.5555900234531,Crossover,uniforme,inversao
56930,742.6928961025078,Mutacao,uniforme,inversao
61435,726.3681620033237,Mutacao,uniforme,inversao
61605,719.0230275202459,Crossover,uniforme,inversao
68150,717.5344174858644,Mutacao,uniforme,inversao
69765,709.6587253421867,Mutacao,uniforme,inversao
77925,694.5488386801126,Mutacao,uniforme,inversao
82345,691.4890310720778,Mutacao,uniforme,inversao
83450,684.11044243068,Mutacao,uniforme,inversao
87105,684.1104424306798,Mutacao,uniforme,inversao
97050,682.6218323962983,Mutacao,uniforme,inversao
98750,677.3982465777126,Mutacao,uniforme,inversao
111075,670.4705169361666,Mutacao,uniforme,inversao
120850,657.786627618794,Crossover,uniforme,inversao
127310,656.2980175844125,Mutacao,uniforme,inversao
127735,651.077061734753,Mutacao,uniforme,inversao
131305,649.3696140269994,Mutacao,uniforme,inversao
135385,643.4585742084905,Mutacao,uniforme,inversao
148560,641.969964174109,Mutacao,uniforme,inversao
154850,641.7994258710785,Mutacao,uniforme,inversao
160035,640.0453626649851,Mutacao,uniforme,inversao
169555,634.9160265800366,Mutacao,uniforme,inversao
210355,623.761270778385,Mutacao,uniforme,inversao
648000,619.1447881086749,Mutacao,two_point,scramble
