50,1531.7309356549265,Populacao,OX,scramble
50,1495.459152786782,Crossover,OX,scramble
85,1454.2922924783845,Crossover,OX,scramble
155,1439.6534748375889,Crossover,OX,scramble
225,1430.1328666113018,Crossover,OX,scramble
260,1404.1806578731353,Crossover,OX,scramble
295,1367.9313587744025,Crossover,OX,scramble
330,1363.4170894210865,Crossover,OX,scramble
400,1313.5303388573213,Crossover,OX,scramble
575,1300.773077174544,Crossover,OX,scramble
645,1293.8129897317565,Crossover,OX,scramble
715,1272.2639708202544,Crossover,OX,scramble
750,1257.8846435022704,Crossover,OX,scramble
785,1149.195071584152,Crossover,OX,scramble
995,1142.4971164172086,Crossover,OX,scramble
1065,1135.1360465071516,Crossover,OX,scramble
1345,1134.347720902742,Crossover,OX,scramble
1520,1123.3565145003688,Crossover,OX,scramble
1555,1096.427179646761,Crossover,OX,scramble
1695,1095.6857808108298,Crossover,OX,scramble
1870,1045.2386071416563,Crossover,OX,scramble
3515,1016.2961311241289,Crossover,OX,scramble
3935,1006.4367555686284,Crossover,OX,scramble
4145,1004.6528361505191,Crossover,OX,scramble
4250,1001.9724492960496,Crossover,OX,scramble
4355,1001.6679144460613,Crossover,OX,scramble
4390,1000.5429515667375,Crossover,OX,scramble
4425,984.1583917682073,Crossover,OX,scramble
4530,970.6856781254173,Crossover,OX,scramble
4565,953.5692932845477,Crossover,OX,scramble
4810,946.259590886477,Crossover,OX,scramble
5230,935.2234526145868,Crossover,OX,scramble
5475,931.1633232211748,Crossover,OX,scramble
5650,930.2801217448264,Crossover,OX,scramble
6245,920.6573584532255,Crossover,OX,scramble
6560,913.2513139608942,Crossover,OX,scramble
6875,912.4296295489637,Crossover,OX,scramble
7015,910.317961186151,Crossover,OX,scramble
7120,901.8315310986218,Crossover,OX,scramble
7960,889.0222007456209,Crossover,OX,scramble
9150,888.501571707324,Crossover,OX,scramble
9255,883.303777998269,Crossover,OX,scramble
9500,883.2719591319228,Crossover,OX,scramble
9570,875.8659146395916,Crossover,OX,scramble
10235,872.7676221560718,Crossover,OX,scramble
11215,872.732990227708,Crossover,OX,scramble
11810,864.2522209223686,Mutacao,OX,scramble
12895,857.0030016707254,Crossover,OX,scramble
13105,850.7110086676754,Crossover,OX,scramble
14260,842.0241811666177,Crossover,OX,scramble
20420,841.8953262684832,Crossover,OX,scramble
20700,826.9923678542826,Crossover,OX,scramble
26195,804.7897819396562,Crossover,OX,scramble
28470,798.7639547888878,Crossover,OX,scramble
28645,786.8688025043364,Crossover,OX,scramble
29065,784.940907998355,Crossover,OX,scramble
29625,765.6373107680355,Crossover,OX,scramble
31340,752.0135326380473,Crossover,OX,scramble
34315,747.9542085777887,Crossover,OX,scramble
38970,738.5522886578271,Crossover,OX,scramble
40510,736.6243941518458,Crossover,OX,scramble
40720,735.1596651290398,Crossover,OX,scramble
41280,731.9071341594737,Crossover,OX,scramble
45235,726.2778378932759,Crossover,OX,scramble
50695,725.5640715941979,Crossover,OX,scramble
51150,724.526520883564,Crossover,OX,scramble
51780,724.2322009084335,Crossover,OX,scramble
52550,718.4191335733842,Crossover,OX,scramble
55035,715.6550343993647,Crossover,OX,scramble
55595,699.0313692030743,Crossover,OX,scramble
57730,698.1659964195157,Crossover,OX,scramble
60915,697.4522301204378,Crossover,OX,scramble
71450,697.2322326254305,Crossover,OX,scramble
102915,696.3668598418719,Crossover,OX,scramble
158670,691.0466030008776,Crossover,OX,scramble
180685,686.336073492344,Crossover,OX,scramble
203330,686.1618156802643,Crossover,OX,scramble
220795,684.4018339667658,Crossover,OX,scramble
425420,681.7099917831355,Mutacao,uniforme,inversao
427415,681.7099917831354,Mutacao,uniforme,inversao
427905,676.9502463591225,Mutacao,uniforme,inversao
428430,675.8437153844635,Mutacao,uniforme,inversao
430110,674.525101082997,Mutacao,uniforme,inversao
430180,662.6602409364536,Mutacao,uniforme,inversao
431020,660.5549338233855,Mutacao,uniforme,inversao
432560,660.5549338233853,Mutacao,uniforme,inversao
433505,653.1460884980986,Mutacao,uniforme,inversao
435115,653.1460884980985,Mutacao,uniforme,inversao
436480,635.747075158571,Mutacao,uniforme,inversao
438300,634.603314625845,Crossover,uniforme,inversao
438650,634.3942123221926,Mutacao,uniforme,inversao
439000,634.3942123221925,Mutacao,uniforme,inversao
440050,634.0017043857279,Mutacao,uniforme,inversao
441345,634.0017043857277,Mutacao,uniforme,inversao
449535,626.4998109140516,Mutacao,uniforme,inversao
452090,626.4998109140515,Mutacao,uniforme,inversao
479915,624.3073937412612,Mutacao,uniforme,inversao
482610,624.307393741261,Mutacao,uniforme,inversao
