150,1203.7621109398365,Populacao,two_point,insercao
235,1142.3343508586754,Crossover,two_point,insercao
320,1044.6203719802324,Crossover,two_point,insercao
405,1011.3803398119571,Crossover,two_point,insercao
915,968.9742872469783,Crossover,two_point,insercao
1000,922.8362801192242,Crossover,two_point,insercao
1255,896.3187215174042,Crossover,two_point,insercao
1425,880.2433442028689,Crossover,two_point,insercao
1510,878.5504677676305,Crossover,two_point,insercao
1595,869.5082590014725,Crossover,two_point,insercao
1680,836.6049267338572,Crossover,two_point,insercao
2020,832.926334814047,Crossover,two_point,insercao
2105,817.6269191232093,Crossover,two_point,insercao
2190,817.4285357029673,Crossover,two_point,insercao
2275,784.7438237224032,Crossover,two_point,insercao
2785,764.2818956104736,Crossover,two_point,insercao
2785,758.1124712800229,Mutacao,two_point,insercao
3040,745.1497933941298,Crossover,two_point,insercao
3380,719.354613181443,Crossover,two_point,insercao
3550,719.0811661194359,Crossover,two_point,insercao
3635,716.7702258964382,Crossover,two_point,insercao
3975,716.4967788344311,Crossover,two_point,insercao
7460,715.0170339405925,Mutacao,two_point,insercao
7545,711.0826658701242,Mutacao,two_point,insercao
7885,709.8834326715871,Crossover,two_point,insercao
10690,700.7279569194895,Mutacao,two_point,insercao
11540,678.6470049517368,Mutacao,two_point,insercao
106230,674.1999857779685,Crossover,two_point,insercao
535120,670.8320568304941,Mutacao,one_point,swap
