905565,685.947669375426,Crossover,OX,inversao
914875,684.206908904502,Crossover,OX,inversao
935875,683.3573003588424,Crossover,OX,inversao
936295,681.6165398879184,Crossover,OX,inversao
945115,678.8144418092262,Crossover,OX,inversao
954810,678.7614201507544,Crossover,OX,inversao
973255,677.0736813383022,Crossover,OX,inversao
987115,677.0206596798304,Crossover,OX,inversao
1068350,672.7798223885148,Crossover,OX,inversao
1180875,670.6277585854277,Mutacao,OX,inversao
1189380,670.5747369269561,Crossover,OX,inversao
1190640,667.7162032515535,Crossover,OX,inversao
1197360,664.6563956435186,Crossover,OX,inversao
1203205,659.5137574264029,Crossover,OX,inversao
1211640,656.5069714768397,Crossover,OX,inversao
1243455,656.2459468814674,Crossover,OX,inversao
1255530,656.1929252229957,Crossover,OX,inversao
1312265,651.5114032705532,Crossover,OX,inversao
1320140,645.7064795380023,Crossover,OX,inversao
1333160,644.2451102132106,Crossover,OX,inversao
