50,1229.625761824097,Populacao,uniforme,insercao
50,1191.6530591391343,Crossover,uniforme,insercao
85,1119.844180799802,Crossover,uniforme,insercao
120,1068.367763036451,Crossover,uniforme,insercao
155,1062.2202136957076,Crossover,uniforme,insercao
190,975.6314910785857,Crossover,uniforme,insercao
540,926.8541939873143,Crossover,uniforme,insercao
1275,897.7660071144821,Crossover,uniforme,insercao
1520,883.6492239139046,Mutacao,uniforme,insercao
2955,883.4283125252595,Mutacao,uniforme,insercao
3375,858.9835553152585,Mutacao,uniforme,insercao
3690,837.920828907702,Mutacao,uniforme,insercao
4005,797.8643045040919,Crossover,uniforme,insercao
5615,796.9404870960882,Mutacao,uniforme,insercao
5930,796.5244770392744,Mutacao,uniforme,insercao
6280,772.9202234316234,Crossover,uniforme,insercao
7155,770.7406985008732,Mutacao,uniforme,insercao
7505,747.1364448932222,Mutacao,uniforme,insercao
7890,734.8667758492184,Mutacao,uniforme,insercao
8415,734.8463032522825,Mutacao,uniforme,insercao
8870,707.376170016047,Mutacao,uniforme,insercao
9535,678.1622951666894,Crossover,uniforme,insercao
11670,673.419752568169,Mutacao,uniforme,insercao
12475,657.0503024489115,Mutacao,uniforme,insercao
14645,642.7786645564457,Mutacao,uniforme,insercao
15940,640.9787728864032,Mutacao,uniforme,insercao
16815,639.3256851287177,Mutacao,uniforme,insercao
18600,638.7852683204137,Mutacao,uniforme,insercao
19335,634.3509406497185,Mutacao,uniforme,insercao
196310,630.8087671730239,Mutacao,one_point,swap
198690,624.5663448045317,Mutacao,one_point,swap
374300,624.404791259205,Crossover,OX,scramble
553725,624.4047912592049,Mutacao,two_point,inversao
560760,624.4047912592048,Crossover,two_point,inversao
724400,616.6319574860977,Crossover,OX,swap
