150,1559.7712735496336,Populacao,two_point,swap
150,1499.3170168149277,Crossover,two_point,swap
235,1481.6323811788047,Crossover,two_point,swap
320,1447.8172917393415,Crossover,two_point,swap
405,1444.5173827031017,Mutacao,two_point,swap
490,1377.6733279205946,Crossover,two_point,swap
575,1339.2449660973052,Crossover,two_point,swap
830,1288.3465579348015,Crossover,two_point,swap
1170,1259.8695153944866,Crossover,two_point,swap
1255,1249.6134590952572,Crossover,two_point,swap
1340,1202.6348189883447,Crossover,two_point,swap
1425,1191.9645036365491,Crossover,two_point,swap
1510,1159.8830533651142,Crossover,two_point,swap
1595,1139.356388863384,Crossover,two_point,swap
2020,1122.1273594563334,Crossover,two_point,swap
2105,1100.667914946562,Crossover,two_point,swap
2360,1097.616702482344,Crossover,two_point,swap
2360,1088.7459858427126,Mutacao,two_point,swap
2615,1085.7464941494334,Crossover,two_point,swap
2785,1070.7912976940077,Crossover,two_point,swap
3125,1062.2236064755243,Crossover,two_point,swap
3295,1058.869368590158,Crossover,two_point,swap
3380,1056.3945958936742,Mutacao,two_point,swap
3465,1036.1358267502703,Mutacao,two_point,swap
3805,1030.3068161684205,Crossover,two_point,swap
4400,1027.8228822759766,Mutacao,two_point,swap
4485,1014.6759364897964,Crossover,two_point,swap
5165,1003.6355898458969,Mutacao,two_point,swap
5335,997.0593138184225,Mutacao,two_point,swap
5760,974.0589082871234,Mutacao,two_point,swap
6015,969.1431216355088,Mutacao,two_point,swap
6525,935.7880355960314,Mutacao,two_point,swap
7545,919.4284075328457,Mutacao,two_point,swap
8055,909.7441484904125,Mutacao,two_point,swap
8225,899.0902736741346,Crossover,two_point,swap
8480,892.9805845083893,Crossover,two_point,swap
8990,876.6172273539916,Mutacao,two_point,swap
9160,874.1218618151787,Crossover,two_point,swap
9925,867.4580329440266,Crossover,two_point,swap
10945,867.4531781310363,Mutacao,two_point,swap
11540,864.027206139584,Mutacao,two_point,swap
11625,860.6836325553768,Mutacao,two_point,swap
11880,850.0168512627909,Crossover,two_point,swap
12645,844.122884104498,Mutacao,two_point,swap
13750,841.9018258757735,Mutacao,two_point,swap
14685,839.7853605252079,Mutacao,two_point,swap
15025,830.8938505757449,Mutacao,two_point,swap
15110,828.7773852251793,Crossover,two_point,swap
16555,807.6876263656194,Mutacao,two_point,swap
16810,807.0826632088023,Crossover,two_point,swap
17150,791.8518219610042,Mutacao,two_point,swap
17405,791.2468588041871,Crossover,two_point,swap
18340,786.9085056700819,Mutacao,two_point,swap
19020,777.2984826262403,Mutacao,two_point,swap
20720,775.1445514537033,Mutacao,two_point,swap
21655,774.3396289807979,Mutacao,two_point,swap
22165,770.7368456641344,Mutacao,two_point,swap
22250,769.931923191229,Crossover,two_point,swap
23100,764.7916291743618,Mutacao,two_point,swap
23185,753.788855121476,Mutacao,two_point,swap
23440,748.6485611046087,Crossover,two_point,swap
26500,743.9456705726666,Mutacao,two_point,swap
29135,740.9017351610994,Mutacao,two_point,swap
29730,738.0259232171923,Mutacao,two_point,swap
29815,737.2247102044597,Mutacao,two_point,swap
30325,734.3488982605526,Mutacao,two_point,swap
32025,729.794682287891,Mutacao,two_point,swap
40185,725.6528009110718,Mutacao,two_point,swap
41205,725.0851366333216,Mutacao,two_point,swap
41715,720.3939534452004,Mutacao,two_point,swap
41885,719.8262891674501,Crossover,two_point,swap
42735,711.0006523713503,Mutacao,two_point,swap
46135,701.4394485867172,Mutacao,two_point,swap
47325,700.1040087992328,Mutacao,two_point,swap
48855,693.5195481870135,Mutacao,two_point,swap
50045,693.2330737002108,Mutacao,two_point,swap
50810,692.021446381242,Mutacao,two_point,swap
53360,690.7901675593512,Mutacao,two_point,swap
54380,689.3560057226623,Mutacao,two_point,swap
54975,687.252211745125,Mutacao,two_point,swap
57525,684.8782977655702,Mutacao,two_point,swap
59480,684.7584081558415,Mutacao,two_point,swap
65430,681.3876320021046,Mutacao,two_point,swap
70530,679.1665737733803,Mutacao,two_point,swap
71465,673.8361044711164,Mutacao,two_point,swap
77925,673.2552126053317,Mutacao,two_point,swap
80815,671.0948993573095,Mutacao,two_point,swap
89570,669.5620644826225,Mutacao,two_point,swap
90250,666.359562701092,Mutacao,two_point,swap
102490,662.6569253110532,Mutacao,two_point,swap
112095,660.6876491006097,Mutacao,two_point,swap
537670,660.6876491006095,Mutacao,one_point,inversao
539540,652.3656141914286,Mutacao,one_point,inversao
540645,652.3656141914283,Mutacao,one_point,inversao
543790,652.3656141914282,Mutacao,one_point,inversao
545405,651.1468863357549,Mutacao,one_point,inversao
546085,642.2353856255384,Mutacao,one_point,inversao
560960,636.3264851806948,Mutacao,one_point,inversao
562490,630.4332813291933,Mutacao,one_point,inversao
566145,630.4332813291932,Mutacao,one_point,inversao
567250,629.9094844351006,Crossover,one_point,inversao
570480,621.29147785705,Mutacao,one_point,inversao
572095,621.2914778570499,Mutacao,one_point,inversao
575410,613.230611427771,Mutacao,one_point,inversao
576345,612.7390433787298,Mutacao,one_point,inversao
581955,609.9999111268373,Mutacao,one_point,inversao
604820,606.5741852050348,Mutacao,one_point,inversao
895605,605.0780232470701,Crossover,one_point,inversao
896540,605.07802324707,Mutacao,one_point,inversao
901555,604.5685242620086,Mutacao,one_point,inversao
902660,601.789776706816,Mutacao,one_point,inversao
939465,601.7897767068159,Mutacao,one_point,inversao
1205515,601.1069724502233,Crossover,one_point,inversao
1374305,599.7069690815454,Mutacao,uniforme,scramble
1401675,596.7615999138239,Mutacao,uniforme,scramble
1409155,595.8378457412713,Mutacao,uniforme,scramble
1425390,588.8381040999215,Crossover,uniforme,scramble
