150,1197.0265975420184,Populacao,uniforme,inversao
235,1192.5654742836603,Crossover,uniforme,inversao
320,1058.925796377832,Crossover,uniforme,inversao
745,1040.5969048685565,Crossover,uniforme,inversao
1255,1024.5742463731456,Crossover,uniforme,inversao
1425,906.5353987019776,Crossover,uniforme,inversao
2700,891.59219542901,Crossover,uniforme,inversao
2700,846.8876058727237,Mutacao,uniforme,inversao
5080,822.4403890679396,Mutacao,uniforme,inversao
6695,819.2441906295127,Crossover,uniforme,inversao
7035,799.6656261106921,Mutacao,uniforme,inversao
7290,794.9399930699745,Mutacao,uniforme,inversao
7375,789.8711239261786,Crossover,uniforme,inversao
8480,781.4987882754924,Crossover,uniforme,inversao
8650,773.1795539665611,Crossover,uniforme,inversao
9245,767.0087501348407,Crossover,uniforme,inversao
9415,764.0548193320797,Crossover,uniforme,inversao
9500,756.8192115009219,Crossover,uniforme,inversao
9670,748.1347486615682,Crossover,uniforme,inversao
10520,729.4055041518368,Mutacao,uniforme,inversao
10775,728.5444403349732,Mutacao,uniforme,inversao
11030,727.7191840586795,Mutacao,uniforme,inversao
12985,721.3091267057778,Mutacao,uniforme,inversao
13240,717.2060281359466,Crossover,uniforme,inversao
15450,717.2060281359464,Mutacao,uniforme,inversao
15705,710.7959707830448,Mutacao,uniforme,inversao
17830,710.7959707830446,Mutacao,uniforme,inversao
21570,701.6384567478951,Mutacao,uniforme,inversao
22930,696.7920908451483,Mutacao,uniforme,inversao
23100,690.3900230682527,Crossover,uniforme,inversao
23950,684.3758195103171,Mutacao,uniforme,inversao
25395,677.6357158011576,Crossover,uniforme,inversao
28455,669.8708777800429,Mutacao,uniforme,inversao
32790,665.5439318174559,Crossover,uniforme,inversao
34575,641.1251709396796,Mutacao,uniforme,inversao
36530,634.7945229989109,Crossover,uniforme,inversao
37465,633.7485527107146,Mutacao,uniforme,inversao
37890,628.4936655206159,Mutacao,uniforme,inversao
42990,621.9158383792162,Mutacao,uniforme,inversao
43330,617.9129824451782,Mutacao,uniforme,inversao
45625,610.7313604380656,Mutacao,uniforme,inversao
47920,610.7313604380654,Mutacao,uniforme,inversao
67385,604.1535332966657,Mutacao,uniforme,inversao
