100,1231.6654959398595,Populacao,uniforme,inversao
100,1146.1738388130948,Crossover,uniforme,inversao
145,1104.5672947735968,Crossover,uniforme,inversao
280,1093.3106778245528,Crossover,uniforme,inversao
505,1059.38444879506,Crossover,uniforme,inversao
550,1015.5261838417545,Crossover,uniforme,inversao
730,1005.6827090529235,Crossover,uniforme,inversao
865,980.6680113712167,Crossover,uniforme,inversao
910,979.2174826924894,Crossover,uniforme,inversao
1045,959.2134712853762,Crossover,uniforme,inversao
1180,922.6404200592048,Crossover,uniforme,inversao
1405,920.2768753066123,Crossover,uniforme,inversao
1495,905.450881417428,Crossover,uniforme,inversao
1720,901.3342314939866,Crossover,uniforme,inversao
1945,897.3157510292604,Crossover,uniforme,inversao
2080,883.4363890865152,Mutacao,uniforme,inversao
3250,865.506310695193,Mutacao,uniforme,inversao
3520,862.4341440181877,Mutacao,uniforme,inversao
4060,855.4590106883609,Crossover,uniforme,inversao
4060,822.2300708313219,Mutacao,uniforme,inversao
6625,810.0223572483468,Mutacao,uniforme,inversao
7210,803.5736759546236,Crossover,uniforme,inversao
7885,803.1379586372268,Mutacao,uniforme,inversao
7975,802.3061307474826,Mutacao,uniforme,inversao
8920,788.5348419691869,Mutacao,uniforme,inversao
9910,780.0447859747383,Mutacao,uniforme,inversao
9955,765.8041957889988,Crossover,uniforme,inversao
10405,765.6270669375377,Mutacao,uniforme,inversao
11395,760.887544969668,Crossover,uniforme,inversao
12430,760.6199035403146,Mutacao,uniforme,inversao
12475,749.5134065095252,Mutacao,uniforme,inversao
12655,749.0015390712649,Crossover,uniforme,inversao
13105,749.0015390712648,Crossover,uniforme,inversao
14410,747.4967833845412,Mutacao,uniforme,inversao
14500,704.9429643247909,Mutacao,uniforme,inversao
15355,672.1614074443364,Mutacao,uniforme,inversao
16435,665.9818358871348,Mutacao,uniforme,inversao
17065,638.6585300046834,Mutacao,uniforme,inversao
18505,624.2880367104915,Mutacao,uniforme,inversao
