50,1173.9068989860184,Populacao,uniforme,scramble
190,1107.6126186760234,Crossover,uniforme,scramble
365,1055.9111396880376,Crossover,uniforme,scramble
435,1038.9293466374747,Crossover,uniforme,scramble
505,1022.2701823864397,Crossover,uniforme,scramble
610,972.9787026126845,Mutacao,uniforme,scramble
750,952.6349591804801,Crossover,uniforme,scramble
855,934.4078934493778,Crossover,uniforme,scramble
925,924.6548868728577,Crossover,uniforme,scramble
1100,892.4416727508768,Crossover,uniforme,scramble
1170,884.3126067701166,Crossover,uniforme,scramble
1205,834.1898185689392,Crossover,uniforme,scramble
1380,816.2785243097493,Crossover,uniforme,scramble
1415,797.986042079601,Crossover,uniforme,scramble
1590,792.8427463664677,Crossover,uniforme,scramble
1625,780.4468551390117,Crossover,uniforme,scramble
1695,774.0678404726716,Crossover,uniforme,scramble
2920,768.0411020407006,Crossover,uniforme,scramble
3655,741.9225586724808,Mutacao,uniforme,scramble
3725,738.4416920743968,Crossover,uniforme,scramble
4005,736.6213278074184,Mutacao,uniforme,scramble
4075,709.3880015839474,Mutacao,uniforme,scramble
4425,698.868011432345,Mutacao,uniforme,scramble
5580,698.7336632104393,Mutacao,uniforme,scramble
7260,695.278729413795,Mutacao,uniforme,scramble
8100,692.5550203357487,Mutacao,uniforme,scramble
8975,690.2961530681628,Mutacao,uniforme,scramble
10970,681.1462342581544,Mutacao,uniforme,scramble
19090,664.2824406278163,Mutacao,uniforme,scramble
20140,655.5096001966249,Mutacao,uniforme,scramble
21190,653.7097085265824,Mutacao,uniforme,scramble
29520,652.3042389708918,Mutacao,uniforme,scramble
120870,642.3620701307516,Mutacao,uniforme,scramble
125945,641.816165439414,Mutacao,uniforme,scramble
127030,639.0924563613677,Mutacao,uniforme,scramble
205535,633.9000588182213,Mutacao,uniforme,scramble
209210,629.0441887777831,Mutacao,uniforme,scramble
209455,619.5295655240294,Crossover,uniforme,scramble
209490,614.6736954835914,Crossover,uniforme,scramble
216490,605.4239079414796,Mutacao,uniforme,scramble
220480,604.3150868419925,Mutacao,uniforme,scramble
364540,604.1535332966658,Mutacao,uniforme,scramble
