50,1542.864360727644,Populacao,one_point,swap
155,1504.8987563280325,Crossover,one_point,swap
190,1419.0610462176817,Crossover,one_point,swap
295,1406.2989906596974,Crossover,one_point,swap
365,1379.5942261310754,Mutacao,one_point,swap
435,1366.8321705730912,Crossover,one_point,swap
470,1344.6751212826755,Crossover,one_point,swap
680,1299.7042541059848,Crossover,one_point,swap
820,1292.4883207907176,Mutacao,one_point,swap
855,1281.0986416398807,Mutacao,one_point,swap
995,1274.5474094461129,Mutacao,one_point,swap
1065,1261.984058347027,Mutacao,one_point,swap
1100,1260.0993041777938,Mutacao,one_point,swap
1345,1254.2784229729314,Mutacao,one_point,swap
1380,1231.798156518562,Mutacao,one_point,swap
1625,1225.235606564936,Crossover,one_point,swap
1625,1218.7154603274496,Mutacao,one_point,swap
1905,1187.627404606587,Mutacao,one_point,swap
1975,1186.7318540918648,Crossover,one_point,swap
2010,1172.3895490135287,Crossover,one_point,swap
2115,1170.0940945965922,Crossover,one_point,swap
2185,1153.0821155969695,Crossover,one_point,swap
2255,1143.554444501762,Crossover,one_point,swap
2290,1141.9104059913384,Mutacao,one_point,swap
2360,1120.3075181578422,Crossover,one_point,swap
2395,1113.0753014795714,Crossover,one_point,swap
2430,1109.713805082888,Crossover,one_point,swap
2605,1090.5368451363572,Mutacao,one_point,swap
2745,1089.2070918971945,Mutacao,one_point,swap
3095,1064.3121965411233,Mutacao,one_point,swap
3515,1013.4779548498857,Mutacao,one_point,swap
3620,1010.5363144254516,Crossover,one_point,swap
3760,1000.5900709765724,Mutacao,one_point,swap
3935,973.9485397028636,Mutacao,one_point,swap
3970,968.1213403957472,Mutacao,one_point,swap
4250,965.6601997065568,Mutacao,one_point,swap
4285,949.811825746313,Crossover,one_point,swap
4985,914.7594774822788,Mutacao,one_point,swap
5405,912.4464179915384,Mutacao,one_point,swap
5755,906.576449321578,Mutacao,one_point,swap
5860,904.0819130419133,Crossover,one_point,swap
6175,898.9208062873225,Mutacao,one_point,swap
6385,883.9591565677472,Crossover,one_point,swap
7120,883.3093492006042,Mutacao,one_point,swap
7400,868.8915821894616,Mutacao,one_point,swap
7890,866.2619355209436,Mutacao,one_point,swap
8030,863.2802895479339,Mutacao,one_point,swap
8240,860.6506428794161,Crossover,one_point,swap
8590,841.9972724011262,Mutacao,one_point,swap
8835,841.0005461212781,Mutacao,one_point,swap
8940,834.7720240447418,Crossover,one_point,swap
9255,828.2528621590562,Mutacao,one_point,swap
9290,826.6012004737728,Crossover,one_point,swap
9465,825.676447802076,Mutacao,one_point,swap
9815,814.8715632315378,Mutacao,one_point,swap
10270,814.7353639198774,Mutacao,one_point,swap
10725,810.2897923171573,Mutacao,one_point,swap
12580,809.8947118596436,Mutacao,one_point,swap
13175,809.1611744587291,Mutacao,one_point,swap
13490,804.76940251559,Mutacao,one_point,swap
13630,800.7270752192868,Mutacao,one_point,swap
13945,789.7414867601367,Crossover,one_point,swap
14505,775.279546037999,Mutacao,one_point,swap
15240,770.299728768464,Mutacao,one_point,swap
16395,766.4157731551442,Mutacao,one_point,swap
16920,763.9392592663329,Mutacao,one_point,swap
18250,752.4283839336391,Mutacao,one_point,swap
20805,747.1672823543839,Mutacao,one_point,swap
21540,740.1837741705,Mutacao,one_point,swap
23605,731.7162990283406,Mutacao,one_point,swap
25355,727.509878173035,Mutacao,one_point,swap
25530,725.0973833188663,Crossover,one_point,swap
26335,719.6045880478416,Mutacao,one_point,swap
28330,717.2503796792403,Mutacao,one_point,swap
29345,715.2586673561717,Mutacao,one_point,swap
30395,711.2791721381714,Mutacao,one_point,swap
31725,707.0907310427605,Mutacao,one_point,swap
33580,705.2165858881116,Mutacao,one_point,swap
34210,696.8837422557845,Mutacao,one_point,swap
34280,696.5649214003384,Mutacao,one_point,swap
34420,688.2320777680112,Crossover,one_point,swap
35400,687.2241396699343,Mutacao,one_point,swap
35470,684.8063518462087,Mutacao,one_point,swap
35575,683.7984137481317,Crossover,one_point,swap
35855,681.3527917049829,Mutacao,one_point,swap
36275,680.9423610374814,Mutacao,one_point,swap
39950,680.6356320719935,Mutacao,one_point,swap
40615,680.4621725196877,Mutacao,one_point,swap
44920,679.8875327175016,Mutacao,one_point,swap
45060,679.7513304768529,Mutacao,one_point,swap
46285,679.1881280419898,Mutacao,one_point,swap
46320,672.1715016212327,Mutacao,one_point,swap
48000,668.3176345388331,Mutacao,one_point,swap
50065,667.1433918589257,Mutacao,one_point,swap
51080,666.2059249784265,Mutacao,one_point,swap
54160,663.7486029328132,Mutacao,one_point,swap
54475,656.8354369437251,Mutacao,one_point,swap
56750,651.0820342599895,Mutacao,one_point,swap
57800,644.8759711361251,Mutacao,one_point,swap
60425,644.1925844219483,Mutacao,one_point,swap
66515,643.6114312117422,Mutacao,one_point,swap
66900,639.1317959861465,Mutacao,one_point,swap
67530,638.7362413784426,Mutacao,one_point,swap
72780,634.1203958872901,Mutacao,one_point,swap
72955,633.7852369618018,Mutacao,one_point,swap
81110,633.1248661592715,Mutacao,one_point,swap
88950,632.4994426630766,Mutacao,one_point,swap
95705,631.9182894528706,Mutacao,one_point,swap
106030,629.6972312241461,Mutacao,one_point,swap
116810,624.6848369479517,Mutacao,one_point,swap
118560,619.2056194577652,Mutacao,one_point,swap
140995,615.4993188974748,Crossover,one_point,swap
319895,612.3760280112289,Mutacao,two_point,insercao
354370,611.1353226953419,Mutacao,two_point,insercao
387935,611.0247591973894,Mutacao,two_point,insercao
403685,607.04492162961,Mutacao,two_point,insercao
964745,604.689335482685,Mutacao,uniforme,inversao
967125,604.2275217716214,Mutacao,uniforme,inversao
970485,603.3228053171546,Mutacao,uniforme,inversao
973530,598.4676617281817,Mutacao,uniforme,inversao
974020,596.883587765696,Mutacao,uniforme,inversao
978920,596.8835877656959,Mutacao,uniforme,inversao
981405,590.6471678784152,Mutacao,uniforme,inversao
985395,590.1169138244165,Mutacao,uniforme,inversao
985570,582.2576745435998,Mutacao,uniforme,inversao
991135,581.7274204896013,Mutacao,uniforme,inversao
991415,581.7274204896012,Mutacao,uniforme,inversao
1041150,577.3426914709432,Mutacao,uniforme,inversao
1042795,577.3426914709431,Mutacao,uniforme,inversao
1043425,576.9501835344785,Mutacao,uniforme,inversao
1044020,576.9501835344784,Mutacao,uniforme,inversao
1045070,576.0848107509199,Mutacao,uniforme,inversao
1047730,576.0848107509198,Mutacao,uniforme,inversao
