150,1509.74632793296,Populacao,uniforme,swap
150,1427.7997524809282,Crossover,uniforme,swap
1170,1416.9881612750214,Crossover,uniforme,swap
1595,1345.6224698079038,Crossover,uniforme,swap
2530,1324.6190234204278,Crossover,uniforme,swap
4400,1297.6162003290149,Crossover,uniforme,swap
4570,1272.3317360400745,Crossover,uniforme,swap
5335,1258.8666070119161,Crossover,uniforme,swap
6440,1237.6315962798715,Crossover,uniforme,swap
8565,1196.6122094095617,Crossover,uniforme,swap
9245,1191.0192919911783,Crossover,uniforme,swap
9500,1190.441226685924,Crossover,uniforme,swap
10180,1169.3296256926083,Crossover,uniforme,swap
10265,1151.3076975961587,Crossover,uniforme,swap
12985,1135.840491566125,Crossover,uniforme,swap
14600,1107.8567509816833,Crossover,uniforme,swap
15705,1072.6474850298068,Crossover,uniforme,swap
17745,1059.7851318253618,Crossover,uniforme,swap
18255,1049.9855331242777,Crossover,uniforme,swap
18510,1024.5916439785192,Crossover,uniforme,swap
18935,1005.4461596490904,Crossover,uniforme,swap
19020,997.199375791567,Crossover,uniforme,swap
19530,985.3050879377116,Crossover,uniforme,swap
19785,982.2373908404933,Crossover,uniforme,swap
19870,953.2556955397156,Crossover,uniforme,swap
21400,950.7038925594024,Crossover,uniforme,swap
21910,950.3629871946175,Crossover,uniforme,swap
22080,949.4276645850368,Crossover,uniforme,swap
22165,947.8616610484676,Crossover,uniforme,swap
22250,942.5709490332779,Crossover,uniforme,swap
22335,938.9415441663178,Crossover,uniforme,swap
22420,930.8992006645153,Crossover,uniforme,swap
23355,930.0129140024384,Crossover,uniforme,swap
23610,926.3577225551447,Crossover,uniforme,swap
24035,923.0302875919576,Crossover,uniforme,swap
24290,922.6395456030658,Mutacao,uniforme,swap
24545,917.6468879135822,Mutacao,uniforme,swap
24715,910.2735195142096,Crossover,uniforme,swap
26245,901.3566287899741,Crossover,uniforme,swap
26415,885.3711815329444,Mutacao,uniforme,swap
27265,876.454290808709,Crossover,uniforme,swap
28115,874.6357083242436,Mutacao,uniforme,swap
28285,867.52778100523,Crossover,uniforme,swap
29815,866.4448996375531,Mutacao,uniforme,swap
30410,860.7634510532823,Mutacao,uniforme,swap
30750,858.6382163225758,Mutacao,uniforme,swap
34575,845.4261426744695,Crossover,uniforme,swap
38060,843.5383622859417,Crossover,uniforme,swap
38825,839.8814595893843,Mutacao,uniforme,swap
40270,839.5515098937792,Mutacao,uniforme,swap
40525,839.1169220918314,Mutacao,uniforme,swap
41035,838.7869723962262,Crossover,uniforme,swap
47920,822.1794499700773,Mutacao,uniforme,swap
49960,819.416879360602,Mutacao,uniforme,swap
50300,818.1367643656281,Crossover,uniforme,swap
50555,804.5709779592539,Mutacao,uniforme,swap
53870,801.73758119718,Mutacao,uniforme,swap
56420,799.5134597956213,Mutacao,uniforme,swap
61095,798.2511128054207,Mutacao,uniforme,swap
61265,796.5249803238004,Mutacao,uniforme,swap
61435,795.2626333335995,Crossover,uniforme,swap
62455,795.0596262816963,Mutacao,uniforme,swap
63390,781.9914438882378,Mutacao,uniforme,swap
63560,779.8020553126565,Mutacao,uniforme,swap
63985,766.733872919198,Crossover,uniforme,swap
64750,766.5434812250365,Mutacao,uniforme,swap
67045,766.1507399745057,Mutacao,uniforme,swap
70700,759.6924043069779,Mutacao,uniforme,swap
73845,758.3335310238825,Mutacao,uniforme,swap
75545,751.7419678853195,Mutacao,uniforme,swap
79880,747.039353390751,Mutacao,uniforme,swap
85235,746.4984437392224,Mutacao,uniforme,swap
85660,746.1021736138615,Mutacao,uniforme,swap
90420,738.9701654081399,Mutacao,uniforme,swap
91355,738.8400079292859,Mutacao,uniforme,swap
93990,737.1952325816202,Mutacao,uniforme,swap
95095,736.5402147691665,Mutacao,uniforme,swap
100365,736.3853152989851,Crossover,uniforme,swap
106145,735.8873949088226,Mutacao,uniforme,swap
112010,726.8939768324345,Mutacao,uniforme,swap
115410,725.2907549750277,Mutacao,uniforme,swap
119320,724.7284187880053,Mutacao,uniforme,swap
122975,718.609495201836,Mutacao,uniforme,swap
130540,715.0387263283284,Mutacao,uniforme,swap
578470,711.0032322186388,Crossover,OX,scramble
579915,702.448591078106,Crossover,OX,scramble
610005,695.8531360126759,Crossover,OX,scramble
680385,687.8815906558565,Crossover,OX,scramble
1499320,683.9760057906593,Mutacao,one_point,inversao
