150,1127.614054994419,Populacao,OX,scramble
320,1072.571220061444,Crossover,OX,scramble
405,1037.24641639784,Crossover,OX,scramble
490,1000.582547274751,Crossover,OX,scramble
575,958.5741912036568,Crossover,OX,scramble
1170,906.1289364908052,Crossover,OX,scramble
1425,903.5989644185229,Crossover,OX,scramble
1595,881.9076074124516,Crossover,OX,scramble
1680,846.1650479563943,Crossover,OX,scramble
2020,825.3890023505351,Crossover,OX,scramble
2445,808.3294411028049,Crossover,OX,scramble
2530,765.829029771105,Crossover,OX,scramble
3125,758.4640980613091,Crossover,OX,scramble
6270,753.5142312439867,Crossover,OX,scramble
7545,751.316957290543,Crossover,OX,scramble
8395,746.5525191661885,Crossover,OX,scramble
9330,730.62984538899,Crossover,OX,scramble
10520,727.7426055102343,Crossover,OX,scramble
11965,724.4675475081939,Crossover,OX,scramble
12985,720.0474462910288,Mutacao,OX,scramble
13495,716.9333353528723,Crossover,OX,scramble
16045,708.5728571163902,Crossover,OX,scramble
20210,697.6302511749548,Crossover,OX,scramble
27095,673.8293116639203,Crossover,OX,scramble
31515,673.6049073073028,Crossover,OX,scramble
33895,663.8258110355159,Crossover,OX,scramble
34830,630.3058562116962,Crossover,OX,scramble
47155,626.596023237296,Crossover,OX,scramble
