50,1264.936106348676,Populacao,OX,swap
50,1166.845697638655,Crossover,OX,swap
120,1160.5366024358104,Crossover,OX,swap
190,1155.952726369971,Crossover,OX,swap
190,1135.4518930373963,Mutacao,OX,swap
225,1107.0859793141296,Crossover,OX,swap
295,1028.5062146764412,Crossover,OX,swap
365,1011.5631682651892,Crossover,OX,swap
435,1007.5648220125097,Crossover,OX,swap
470,952.0676530983158,Crossover,OX,swap
505,901.4637546542137,Crossover,OX,swap
540,880.2696996528841,Crossover,OX,swap
610,874.0338072126738,Crossover,OX,swap
680,795.6251825410158,Crossover,OX,swap
890,785.2063265959689,Crossover,OX,swap
1100,775.9140818706288,Crossover,OX,swap
1765,762.6745257883467,Crossover,OX,swap
2325,739.544342302168,Crossover,OX,swap
2570,727.0271834443225,Crossover,OX,swap
2640,706.2675266038979,Crossover,OX,swap
2850,698.1544770465849,Crossover,OX,swap
3515,684.2667079449405,Crossover,OX,swap
4250,674.7344571647426,Crossover,OX,swap
5615,672.4416169353019,Crossover,OX,swap
15205,666.1637026349413,Crossover,OX,swap
18180,651.7183451381844,Crossover,OX,swap
20000,649.6766289718879,Crossover,OX,swap
23010,638.8426877440793,Crossover,OX,swap
25915,634.1916931678975,Crossover,OX,swap
124860,631.9045978370314,Mutacao,OX,swap
167140,628.696640805419,Crossover,OX,swap
167630,626.8967491353765,Crossover,OX,swap
231295,623.6742908382034,Crossover,OX,swap
231575,619.5452516499648,Crossover,OX,swap
233885,615.426882501414,Crossover,OX,swap
234305,613.6269908313715,Crossover,OX,swap
334055,612.3229918053916,Crossover,OX,swap
339480,611.3698751586941,Crossover,OX,swap
520830,609.3777417189142,Mutacao,uniforme,insercao
523980,608.0540402021508,Mutacao,uniforme,insercao
