100,1199.3803602038565,Populacao,two_point,scramble
145,1111.363814271943,Crossover,two_point,scramble
235,1093.701834199259,Crossover,two_point,scramble
325,1051.548039402105,Crossover,two_point,scramble
415,1046.7184606280946,Crossover,two_point,scramble
460,942.7477853098952,Crossover,two_point,scramble
595,930.3028296745692,Crossover,two_point,scramble
640,889.8333790943274,Crossover,two_point,scramble
1000,887.8762293693148,Crossover,two_point,scramble
1090,869.9310655180773,Crossover,two_point,scramble
1360,844.5681315367456,Mutacao,two_point,scramble
1810,817.9573413576932,Mutacao,two_point,scramble
2395,786.9178818867294,Mutacao,two_point,scramble
2845,777.7624061346321,Mutacao,two_point,scramble
3430,777.5503840477946,Mutacao,two_point,scramble
3790,755.4694320800417,Mutacao,two_point,scramble
7840,754.479750121336,Mutacao,two_point,scramble
13465,732.6822007052375,Mutacao,two_point,scramble
165565,726.9205845775953,Mutacao,two_point,scramble
391475,723.7523121220222,Mutacao,uniforme,swap
391610,722.898914410127,Crossover,uniforme,swap
391925,722.8061238361258,Crossover,uniforme,swap
392735,718.2585970596595,Mutacao,uniforme,swap
393410,714.5972844421833,Mutacao,uniforme,swap
393635,712.9546714488525,Mutacao,uniforme,swap
393815,709.2933588313764,Crossover,uniforme,swap
395435,697.0680971555031,Mutacao,uniforme,swap
398540,680.6505252477045,Mutacao,uniforme,swap
399530,678.6944546231833,Mutacao,uniforme,swap
399890,656.6112406628865,Mutacao,uniforme,swap
401240,656.0708238545824,Mutacao,uniforme,swap
401375,644.2713494949351,Mutacao,uniforme,swap
402140,635.6418450249427,Mutacao,uniforme,swap
402545,635.4614522199508,Mutacao,uniforme,swap
629625,635.1299775866823,Crossover,OX,insercao
630570,624.6195113437602,Crossover,OX,insercao
630840,624.2880367104916,Crossover,OX,insercao
