50,1152.58531589527,Populacao,uniforme,inversao
85,1107.2798657018125,Crossover,uniforme,inversao
190,1061.303015150865,Crossover,uniforme,inversao
365,1016.4176608367211,Crossover,uniforme,inversao
960,1013.2338957410873,Crossover,uniforme,inversao
1240,990.2931503467197,Mutacao,uniforme,inversao
1310,989.3726460368205,Mutacao,uniforme,inversao
1905,969.0151664141115,Crossover,uniforme,inversao
2080,938.6005177219248,Crossover,uniforme,inversao
2360,934.0659509508093,Mutacao,uniforme,inversao
2395,916.519565754172,Mutacao,uniforme,inversao
2605,899.7211121330927,Crossover,uniforme,inversao
2640,887.4958504572193,Crossover,uniforme,inversao
2710,880.6746316150542,Mutacao,uniforme,inversao
2990,851.6509163181014,Crossover,uniforme,inversao
3935,848.6117809724512,Mutacao,uniforme,inversao
4460,843.3236669179481,Mutacao,uniforme,inversao
5020,825.1165268364189,Mutacao,uniforme,inversao
5160,818.7858788956502,Mutacao,uniforme,inversao
5825,810.7256052887293,Mutacao,uniforme,inversao
5860,791.4906025866179,Mutacao,uniforme,inversao
6140,771.8357953360961,Mutacao,uniforme,inversao
7085,771.835795336096,Mutacao,uniforme,inversao
7260,763.7755217291752,Mutacao,uniforme,inversao
7855,763.775521729175,Mutacao,uniforme,inversao
10025,763.0841831263967,Mutacao,uniforme,inversao
11110,750.825571997401,Mutacao,uniforme,inversao
11775,739.4836616281888,Mutacao,uniforme,inversao
14330,733.0736042752868,Mutacao,uniforme,inversao
14820,722.5604483525541,Mutacao,uniforme,inversao
19405,722.560448352554,Mutacao,uniforme,inversao
21855,719.4492977741816,Mutacao,uniforme,inversao
21995,713.8953524100205,Mutacao,uniforme,inversao
23570,713.3549356017165,Mutacao,uniforme,inversao
23955,713.3549356017164,Mutacao,uniforme,inversao
25285,693.489931879142,Mutacao,uniforme,inversao
27315,693.4899318791419,Mutacao,uniforme,inversao
27350,681.9407408694918,Crossover,uniforme,inversao
28330,680.1408491994495,Mutacao,uniforme,inversao
209505,679.8093745661808,Crossover,OX,scramble
381650,676.057278977891,Crossover,one_point,insercao
381720,669.4997020938041,Crossover,one_point,insercao
381895,663.4816840819293,Mutacao,one_point,insercao
383820,661.9517236399349,Mutacao,one_point,insercao
384310,658.1492212093941,Mutacao,one_point,insercao
385500,657.6088044010901,Mutacao,one_point,insercao
385710,650.0828312877685,Mutacao,one_point,insercao
386095,649.0626601230935,Mutacao,one_point,insercao
386375,646.2729315355267,Mutacao,one_point,insercao
388160,644.8863792074727,Mutacao,one_point,insercao
388370,644.7248256621459,Mutacao,one_point,insercao
388405,640.0305091670346,Mutacao,one_point,insercao
390680,639.8689556217079,Mutacao,one_point,insercao
391520,637.5309360148392,Mutacao,one_point,insercao
393060,633.8556682373869,Crossover,one_point,insercao
398485,630.6390105999424,Mutacao,one_point,insercao
404085,628.8391189299,Mutacao,one_point,insercao
