50,1547.5702750589498,Populacao,one_point,insercao
85,1531.6132676153145,Crossover,one_point,insercao
120,1409.562745867391,Crossover,one_point,insercao
260,1392.129940406351,Crossover,one_point,insercao
295,1385.2321653018191,Crossover,one_point,insercao
330,1314.015326797915,Crossover,one_point,insercao
435,1304.0373019249905,Crossover,one_point,insercao
470,1288.0665504336644,Crossover,one_point,insercao
785,1287.17816099923,Mutacao,one_point,insercao
855,1274.7559185888379,Mutacao,one_point,insercao
925,1273.8675291544034,Crossover,one_point,insercao
995,1244.837065991925,Mutacao,one_point,insercao
1135,1231.2300524322209,Crossover,one_point,insercao
1345,1221.0903502643432,Mutacao,one_point,insercao
1730,1215.847810200892,Mutacao,one_point,insercao
1800,1167.9974680353785,Crossover,one_point,insercao
2010,1161.7748060967424,Mutacao,one_point,insercao
2080,1161.106432645608,Mutacao,one_point,insercao
2325,1158.9356860084888,Mutacao,one_point,insercao
2570,1157.9704779438844,Crossover,one_point,insercao
2605,1155.2486734101149,Mutacao,one_point,insercao
2640,1154.2834653455104,Crossover,one_point,insercao
2745,1144.5179321515836,Crossover,one_point,insercao
2780,1142.4936442069588,Crossover,one_point,insercao
2885,1139.8677717824376,Crossover,one_point,insercao
3200,1116.3464799001617,Mutacao,one_point,insercao
3655,1094.2775236403022,Mutacao,one_point,insercao
3865,1087.5927412639264,Mutacao,one_point,insercao
4670,1081.4011656848938,Mutacao,one_point,insercao
4950,1075.1063088812873,Mutacao,one_point,insercao
5230,1074.111702326591,Mutacao,one_point,insercao
5475,1064.7454820024188,Mutacao,one_point,insercao
6035,1048.9539977832123,Mutacao,one_point,insercao
6595,1036.0294072280305,Mutacao,one_point,insercao
7050,1036.0273111834683,Mutacao,one_point,insercao
7505,1030.6797051365465,Mutacao,one_point,insercao
7610,1010.0559403278008,Mutacao,one_point,insercao
8905,1009.1215850994057,Mutacao,one_point,insercao
10585,1003.3525189281141,Mutacao,one_point,insercao
11250,994.6290322473372,Mutacao,one_point,insercao
12370,981.9643234314375,Mutacao,one_point,insercao
13315,981.560110898259,Mutacao,one_point,insercao
14470,981.5313470408188,Mutacao,one_point,insercao
15065,980.9901267164083,Mutacao,one_point,insercao
16850,980.9418206417885,Mutacao,one_point,insercao
18285,975.2186046165535,Mutacao,one_point,insercao
19090,971.684147328118,Mutacao,one_point,insercao
19265,957.9380543050014,Mutacao,one_point,insercao
20280,957.7423816471688,Mutacao,one_point,insercao
21995,950.1098706069378,Mutacao,one_point,insercao
23885,949.6875176077884,Mutacao,one_point,insercao
24270,946.2105234157426,Mutacao,one_point,insercao
26405,935.7455638987112,Mutacao,one_point,insercao
28435,930.3021468378615,Mutacao,one_point,insercao
28715,920.5023775317973,Mutacao,one_point,insercao
30115,920.0597122022539,Mutacao,one_point,insercao
30465,918.8454530074948,Mutacao,one_point,insercao
32285,911.8779116290802,Mutacao,one_point,insercao
33825,906.7603369470016,Mutacao,one_point,insercao
34035,890.9620480823115,Mutacao,one_point,insercao
34735,875.519001200721,Mutacao,one_point,insercao
38620,874.3094478335904,Mutacao,one_point,insercao
46880,871.3779413489709,Mutacao,one_point,insercao
57275,870.2787938331393,Mutacao,one_point,insercao
60075,869.23096731027,Mutacao,one_point,insercao
66130,865.4030626580346,Mutacao,one_point,insercao
74880,864.4976548481432,Mutacao,one_point,insercao
95110,854.6978855420788,Mutacao,one_point,insercao
386500,849.1332382214088,Crossover,OX,scramble
388250,841.6613205513075,Crossover,OX,scramble
388950,839.5636544460617,Crossover,OX,scramble
400605,836.833580514193,Crossover,OX,scramble
403965,833.1891222850982,Crossover,OX,scramble
406975,826.4202465668121,Crossover,OX,scramble
408270,814.005225419208,Crossover,OX,scramble
409635,812.5768977880807,Crossover,OX,scramble
411595,810.6014769932551,Crossover,OX,scramble
458355,797.7843657790013,Crossover,OX,scramble
636345,787.8904077471917,Mutacao,two_point,swap
636380,786.0362335989029,Mutacao,two_point,swap
636835,783.3178874832257,Mutacao,two_point,swap
636905,780.2452507537338,Mutacao,two_point,swap
637080,777.5269046380566,Crossover,two_point,swap
638445,764.9947336708211,Mutacao,two_point,swap
639285,760.3805496172268,Mutacao,two_point,swap
639985,756.7181881968573,Mutacao,two_point,swap
640755,740.2924383037589,Mutacao,two_point,swap
641105,735.4003859451394,Mutacao,two_point,swap
642855,726.8765056297975,Mutacao,two_point,swap
643240,720.1130314319504,Mutacao,two_point,swap
643345,709.8122222841158,Mutacao,two_point,swap
643380,703.0487480862687,Crossover,two_point,swap
645970,702.0720402683588,Mutacao,two_point,swap
646285,698.6639647014038,Mutacao,two_point,swap
648595,695.6297726847645,Mutacao,two_point,swap
649645,672.8128739714227,Mutacao,two_point,swap
650800,664.5123676893402,Mutacao,two_point,swap
683805,658.0648982592483,Mutacao,two_point,swap
859730,657.9913287879277,Mutacao,uniforme,inversao
860710,656.7008629273762,Mutacao,uniforme,inversao
862740,655.9810252154641,Mutacao,uniforme,inversao
864140,655.3503205571963,Mutacao,uniforme,inversao
865085,655.3503205571961,Mutacao,uniforme,inversao
865365,652.680700040025,Mutacao,uniforme,inversao
881360,651.3864293632115,Mutacao,uniforme,inversao
881745,651.1281272023771,Crossover,uniforme,inversao
898965,648.0860871399461,Mutacao,uniforme,inversao
900610,648.086087139946,Mutacao,uniforme,inversao
1390675,644.1213483724819,Crossover,two_point,insercao
