50,1126.9744006320648,Populacao,one_point,inversao
120,1079.9382077214689,Mutacao,one_point,inversao
155,1076.9244137207902,Crossover,one_point,inversao
225,1047.834805454012,Crossover,one_point,inversao
225,1047.8270241230225,Mutacao,one_point,inversao
260,1026.1758679728032,Crossover,one_point,inversao
295,1009.3542982106634,Crossover,one_point,inversao
330,992.428490880962,Crossover,one_point,inversao
330,975.7689582108572,Mutacao,one_point,inversao
400,941.157762090527,Crossover,one_point,inversao
435,941.1319837814524,Crossover,one_point,inversao
505,931.545149433043,Crossover,one_point,inversao
540,870.8370841339748,Crossover,one_point,inversao
680,855.0555245001126,Mutacao,one_point,inversao
715,849.5923098455291,Crossover,one_point,inversao
820,833.810750211667,Crossover,one_point,inversao
925,822.3130981172324,Mutacao,one_point,inversao
1065,792.7494619573572,Mutacao,one_point,inversao
1345,785.4463436255073,Mutacao,one_point,inversao
1485,769.3780439699658,Mutacao,one_point,inversao
1660,748.2114538728908,Mutacao,one_point,inversao
1835,748.2114538728907,Mutacao,one_point,inversao
2080,722.1707054945895,Mutacao,one_point,inversao
2360,721.0618843951025,Mutacao,one_point,inversao
6945,717.5525892963693,Mutacao,one_point,inversao
7715,691.1853820845973,Mutacao,one_point,inversao
7785,691.1853820845972,Crossover,one_point,inversao
8100,690.6394773932598,Mutacao,one_point,inversao
9185,681.4457728918742,Mutacao,one_point,inversao
10795,680.5219554838702,Mutacao,one_point,inversao
12825,678.7220638138278,Mutacao,one_point,inversao
550960,677.7431270451941,Crossover,OX,swap
550995,674.8513015533711,Crossover,OX,swap
551135,668.1329930980546,Crossover,OX,swap
551310,643.6516749056259,Crossover,OX,swap
551415,641.6930766869998,Crossover,OX,swap
552710,639.0504737479907,Crossover,OX,swap
552780,624.4047912592048,Crossover,OX,swap
