150,1490.2475005979618,Populacao,OX,scramble
235,1447.1510145820612,Crossover,OX,scramble
320,1442.5089215795997,Crossover,OX,scramble
490,1355.4828743877902,Crossover,OX,scramble
575,1327.0694499108026,Crossover,OX,scramble
745,1247.8089504825907,Crossover,OX,scramble
1255,1240.6357273370581,Crossover,OX,scramble
1765,1201.084492097706,Crossover,OX,scramble
2020,1179.3742694336515,Crossover,OX,scramble
2105,1172.1907714740282,Crossover,OX,scramble
2275,1168.248050732799,Crossover,OX,scramble
2445,1147.2880964663639,Crossover,OX,scramble
2530,1137.6273782554595,Crossover,OX,scramble
2700,1070.2484657467126,Crossover,OX,scramble
3380,1066.4829848213483,Crossover,OX,scramble
3465,1062.7962474851643,Crossover,OX,scramble
3805,1051.619643417244,Crossover,OX,scramble
3890,1018.0940106442957,Crossover,OX,scramble
4145,989.4219594710315,Crossover,OX,scramble
4485,977.253531676516,Crossover,OX,scramble
5080,951.4946806226455,Crossover,OX,scramble
5165,939.2198736569122,Crossover,OX,scramble
5760,930.0513730935319,Crossover,OX,scramble
6100,929.7859897099883,Crossover,OX,scramble
6440,924.6106049745163,Crossover,OX,scramble
6610,911.4384211310343,Crossover,OX,scramble
7460,898.3875719481251,Crossover,OX,scramble
7545,890.1128035197072,Crossover,OX,scramble
7885,885.6195793713235,Crossover,OX,scramble
8140,879.586414673627,Crossover,OX,scramble
8395,871.821753106694,Crossover,OX,scramble
8905,845.0468373052355,Crossover,OX,scramble
10180,842.8709787767081,Crossover,OX,scramble
12305,839.4484532764385,Crossover,OX,scramble
13155,837.5602932868545,Crossover,OX,scramble
13835,833.3739720257228,Crossover,OX,scramble
14090,833.0923738414523,Crossover,OX,scramble
14940,828.7522555997065,Crossover,OX,scramble
15875,810.8517153492445,Crossover,OX,scramble
18935,794.9510042104451,Crossover,OX,scramble
22505,790.8046925676,Crossover,OX,scramble
23270,780.843900439689,Crossover,OX,scramble
25480,778.6658436147588,Crossover,OX,scramble
31090,778.5693460939591,Crossover,OX,scramble
31855,769.501160801299,Crossover,OX,scramble
35850,769.2195626170285,Crossover,OX,scramble
37635,764.3480745961397,Crossover,OX,scramble
40100,763.287668883572,Crossover,OX,scramble
41715,762.8619183597734,Crossover,OX,scramble
43075,759.0157015513014,Crossover,OX,scramble
44435,750.9433422073222,Crossover,OX,scramble
49195,749.8440025492329,Crossover,OX,scramble
50980,746.9757807356995,Crossover,OX,scramble
52170,741.5944925320812,Crossover,OX,scramble
55910,739.4253357336925,Crossover,OX,scramble
63985,729.0018327363844,Crossover,OX,scramble
68660,727.2492186986957,Crossover,OX,scramble
68745,725.7452534388885,Crossover,OX,scramble
70615,723.9926394011999,Crossover,OX,scramble
72740,720.1668596208667,Crossover,OX,scramble
78605,719.3014868373082,Crossover,OX,scramble
87445,708.3872222212485,Crossover,OX,scramble
97220,705.8399524980895,Crossover,OX,scramble
107420,701.044816382766,Crossover,OX,scramble
108270,700.1794435992077,Crossover,OX,scramble
111670,695.7924814992072,Crossover,OX,scramble
113455,692.192432508369,Crossover,OX,scramble
117280,691.3270597248105,Crossover,OX,scramble
119575,688.2866673357127,Crossover,OX,scramble
148985,687.8210945071756,Crossover,OX,scramble
172785,686.4481402647481,Crossover,OX,scramble
181795,684.7223707268944,Crossover,OX,scramble
203640,681.4454022184565,Crossover,OX,scramble
207465,680.0924610438941,Crossover,OX,scramble
214435,676.7818439231731,Crossover,OX,scramble
257360,673.3561180013705,Crossover,OX,scramble
292040,672.490745217812,Crossover,OX,scramble
304450,671.1177909753847,Crossover,OX,scramble
463910,670.4598591765607,Crossover,OX,scramble
499865,637.0947552027922,Crossover,OX,scramble
501225,636.6813244628117,Crossover,OX,scramble
511340,632.7018292448113,Crossover,OX,scramble
528765,627.6020298878386,Crossover,OX,scramble
529275,620.4585755054429,Crossover,OX,scramble
535480,615.4610980095581,Crossover,OX,scramble
537605,610.8520184144825,Crossover,OX,scramble
577555,605.4609008990581,Crossover,OX,scramble
619800,602.4193999948302,Crossover,OX,scramble
633485,599.3488997231798,Crossover,OX,scramble
667400,598.4835269396212,Crossover,OX,scramble
811050,595.0511144857169,Crossover,OX,scramble
915940,595.0107013586919,Crossover,OX,scramble
1118155,594.6170613391521,Crossover,OX,scramble
