100,1154.2820876648902,Populacao,OX,swap
145,1096.678225816522,Crossover,OX,swap
280,1079.9027282565619,Crossover,OX,swap
505,1039.0063682170962,Crossover,OX,swap
550,1005.0809533196835,Mutacao,OX,swap
640,952.6794424282898,Crossover,OX,swap
730,931.9459282783428,Crossover,OX,swap
775,916.6266312923974,Crossover,OX,swap
1000,897.8459915010594,Crossover,OX,swap
1045,879.5711758469472,Crossover,OX,swap
1270,819.0147382078884,Crossover,OX,swap
1360,799.3592911513023,Crossover,OX,swap
1540,793.2955091907893,Crossover,OX,swap
1630,790.0092790361429,Crossover,OX,swap
1675,766.2656885232011,Crossover,OX,swap
2125,756.4762042033333,Crossover,OX,swap
2395,750.6981171351497,Crossover,OX,swap
2665,747.2085373341409,Crossover,OX,swap
2890,731.6409659460895,Crossover,OX,swap
3025,730.8044450616592,Crossover,OX,swap
3160,726.6611757423016,Crossover,OX,swap
3475,718.3444592993432,Crossover,OX,swap
3520,668.9750976980238,Crossover,OX,swap
3835,635.7674869562419,Crossover,OX,swap
5275,626.3295939566157,Crossover,OX,swap
6670,624.7367827033306,Crossover,OX,swap
7525,624.5297022865732,Crossover,OX,swap
9955,621.3085689053584,Crossover,OX,swap
14545,615.1289973481569,Crossover,OX,swap
15085,613.3291056781144,Crossover,OX,swap
17920,612.6935766754574,Crossover,OX,swap
27055,611.3698751586941,Crossover,OX,swap
