150,1101.9841150981724,Populacao,OX,insercao
235,1020.1555102081118,Crossover,OX,insercao
320,962.5484597638199,Crossover,OX,insercao
745,944.0778162967259,Mutacao,OX,insercao
915,897.6066111261265,Crossover,OX,insercao
1085,856.5844401079536,Crossover,OX,insercao
1255,839.6851052066118,Crossover,OX,insercao
1680,791.4459665111376,Crossover,OX,insercao
2615,749.3890026991523,Crossover,OX,insercao
3040,748.3354994022563,Crossover,OX,insercao
3465,744.8862050903543,Crossover,OX,insercao
4485,735.9884976245077,Crossover,OX,insercao
4570,719.0826187541027,Crossover,OX,insercao
5420,714.2820811458992,Crossover,OX,insercao
6525,702.4452237064029,Crossover,OX,insercao
6780,689.358945173376,Crossover,OX,insercao
11030,688.1460039631049,Crossover,OX,insercao
12900,685.1569382786079,Crossover,OX,insercao
15620,680.6541406698099,Crossover,OX,insercao
19785,680.4749911847008,Crossover,OX,insercao
20805,678.3613004403692,Crossover,OX,insercao
49620,672.723500713618,Crossover,OX,insercao
56590,669.8827396740536,Crossover,OX,insercao
57270,668.6590260846085,Crossover,OX,insercao
58120,667.5898994446129,Crossover,OX,insercao
58715,657.07674352188,Crossover,OX,insercao
137935,637.2291580764753,Crossover,OX,insercao
568355,636.9473114265418,Mutacao,one_point,swap
570055,634.6544711971012,Mutacao,one_point,swap
