150,1099.73807908347,Populacao,one_point,inversao
320,1070.055299977611,Crossover,one_point,inversao
320,1057.458872381909,Mutacao,one_point,inversao
490,1010.1090754725426,Crossover,one_point,inversao
660,999.6606472459157,Crossover,one_point,inversao
745,997.4041223940512,Crossover,one_point,inversao
830,966.2892212559918,Crossover,one_point,inversao
1085,938.1710172424155,Crossover,one_point,inversao
1255,929.2612495543922,Crossover,one_point,inversao
1340,923.1858807915453,Crossover,one_point,inversao
1510,917.4406285530089,Crossover,one_point,inversao
2020,908.8106672453737,Crossover,one_point,inversao
2105,903.0654150068373,Crossover,one_point,inversao
2360,889.9281600790164,Mutacao,one_point,inversao
2530,871.4662304704788,Mutacao,one_point,inversao
2615,855.5881859365494,Crossover,one_point,inversao
2700,821.9848565886526,Mutacao,one_point,inversao
3040,813.8107819849367,Crossover,one_point,inversao
3125,802.1259353673756,Crossover,one_point,inversao
3465,759.7942895724683,Crossover,one_point,inversao
4060,740.0816767976296,Mutacao,one_point,inversao
4570,722.8222766167655,Crossover,one_point,inversao
6015,708.4517833225738,Mutacao,one_point,inversao
7715,706.6518916525314,Mutacao,one_point,inversao
9585,706.6518916525313,Mutacao,one_point,inversao
12475,681.848665761046,Mutacao,one_point,inversao
14770,681.8486657610458,Mutacao,one_point,inversao
15365,679.0141357888622,Mutacao,one_point,inversao
18595,659.608361129081,Mutacao,one_point,inversao
21230,641.6428676067467,Mutacao,one_point,inversao
22675,641.6428676067466,Mutacao,one_point,inversao
