50,1236.428374100946,Populacao,two_point,swap
50,1168.0006668791343,Crossover,two_point,swap
85,1123.5256602251466,Crossover,two_point,swap
120,1077.464414960961,Crossover,two_point,swap
190,1020.4539398898502,Crossover,two_point,swap
435,1010.1209616427034,Crossover,two_point,swap
470,982.0987687829688,Crossover,two_point,swap
540,938.058120836672,Crossover,two_point,swap
610,933.8994528154012,Crossover,two_point,swap
645,932.9586355480085,Crossover,two_point,swap
680,888.8934369723947,Crossover,two_point,swap
855,885.9142893042322,Crossover,two_point,swap
855,876.5518644731169,Mutacao,two_point,swap
960,872.7011924745577,Crossover,two_point,swap
995,852.7542772128256,Crossover,two_point,swap
1310,842.4490603293822,Mutacao,two_point,swap
1590,838.2241725995021,Mutacao,two_point,swap
1625,833.9541997677749,Mutacao,two_point,swap
1975,816.862310401524,Mutacao,two_point,swap
2150,807.0773586760715,Crossover,two_point,swap
4180,805.960218373103,Mutacao,two_point,swap
5440,804.9125058316004,Mutacao,two_point,swap
5895,799.9334976582203,Mutacao,two_point,swap
5930,775.5501733736301,Crossover,two_point,swap
6490,774.8123912312835,Mutacao,two_point,swap
8275,756.517165295714,Mutacao,two_point,swap
8485,753.8693482406945,Mutacao,two_point,swap
10165,753.7765576666934,Mutacao,two_point,swap
10900,750.216333865653,Mutacao,two_point,swap
11950,749.6247615823872,Mutacao,two_point,swap
15380,744.1202619222793,Mutacao,two_point,swap
18845,740.8808198468932,Mutacao,two_point,swap
41490,711.4171594460299,Mutacao,two_point,swap
46670,709.6172677759876,Mutacao,two_point,swap
222105,692.8145179041055,Mutacao,one_point,insercao
222560,685.7110363286813,Mutacao,one_point,insercao
223960,676.1787855484833,Mutacao,one_point,insercao
594150,670.3106958954052,Crossover,OX,inversao
594955,669.6737259119266,Crossover,OX,inversao
595130,662.7608832895112,Crossover,OX,inversao
595235,662.588506464584,Crossover,OX,inversao
595270,651.8519641812293,Crossover,OX,inversao
597860,648.9032318384982,Crossover,OX,inversao
598665,647.8572615503017,Crossover,OX,inversao
599260,627.4804513614774,Crossover,OX,inversao
599645,624.6529392223072,Mutacao,OX,inversao
602480,624.652939222307,Mutacao,OX,inversao
603040,618.0745359905047,Crossover,OX,inversao
606225,615.7656604523459,Crossover,OX,inversao
607205,611.4967088491051,Crossover,OX,inversao
615885,611.3351553037784,Crossover,OX,inversao
706255,604.153533296666,Crossover,OX,inversao
748640,604.1535332966658,Mutacao,OX,inversao
