50,1240.445238483205,Populacao,two_point,scramble
85,1230.7915239635342,Crossover,two_point,scramble
120,1219.04627262213,Crossover,two_point,scramble
155,1179.4286328104479,Crossover,two_point,scramble
190,1102.3249904579307,Crossover,two_point,scramble
190,1089.9290992304748,Mutacao,two_point,scramble
225,1029.5859382115023,Crossover,two_point,scramble
295,997.4587230644676,Crossover,two_point,scramble
365,987.4914083736004,Crossover,two_point,scramble
400,959.5417903983273,Crossover,two_point,scramble
505,944.1115621755697,Crossover,two_point,scramble
610,925.0539954279416,Crossover,two_point,scramble
785,905.3695707741621,Crossover,two_point,scramble
1205,900.5387293416865,Mutacao,two_point,scramble
2290,869.488232099479,Mutacao,two_point,scramble
2640,855.3840201218796,Mutacao,two_point,scramble
2955,854.058216609927,Mutacao,two_point,scramble
14085,851.8023735481415,Mutacao,two_point,scramble
19020,827.2225681916598,Mutacao,two_point,scramble
19615,821.8019937125746,Mutacao,two_point,scramble
20910,795.7683462648156,Mutacao,two_point,scramble
21015,791.2192981565281,Crossover,two_point,scramble
65255,781.8960585480745,Mutacao,two_point,scramble
120310,734.3109826501461,Mutacao,two_point,scramble
120520,702.9174197759457,Mutacao,two_point,scramble
121605,694.1445793447544,Mutacao,two_point,scramble
126785,692.3446876747121,Mutacao,two_point,scramble
478460,686.4284064923586,Mutacao,one_point,swap
479195,676.803639380362,Mutacao,one_point,swap
479860,670.8526680778159,Mutacao,one_point,swap
480455,656.4422399464681,Mutacao,one_point,swap
481365,631.2776399748839,Mutacao,one_point,swap
482030,616.7935110314247,Mutacao,one_point,swap
659565,616.6319574860979,Crossover,OX,inversao
