50,1161.6985185114727,Populacao,one_point,insercao
120,1081.2375816193276,Crossover,one_point,insercao
155,1065.7461647171065,Mutacao,one_point,insercao
330,1039.238162383095,Crossover,one_point,insercao
400,1029.0494776411185,Crossover,one_point,insercao
435,1027.704115184794,Mutacao,one_point,insercao
505,989.6219210969169,Crossover,one_point,insercao
610,985.52781984041,Mutacao,one_point,insercao
680,972.7185205583049,Mutacao,one_point,insercao
890,952.0226035062249,Mutacao,one_point,insercao
1065,939.0681237596356,Crossover,one_point,insercao
1380,906.1392459169658,Mutacao,one_point,insercao
1450,885.8312283709661,Mutacao,one_point,insercao
1870,879.8788398971043,Mutacao,one_point,insercao
2360,876.7990774149072,Mutacao,one_point,insercao
3130,865.7921240212582,Mutacao,one_point,insercao
4845,863.4245733874451,Mutacao,one_point,insercao
5615,863.2630198421184,Mutacao,one_point,insercao
6035,841.9784629236293,Mutacao,one_point,insercao
6910,837.5532399408165,Mutacao,one_point,insercao
8065,829.8832828625358,Mutacao,one_point,insercao
10480,828.0506547200702,Mutacao,one_point,insercao
10550,815.7556646029832,Mutacao,one_point,insercao
11075,812.094351985507,Mutacao,one_point,insercao
13805,797.5151908832556,Mutacao,one_point,insercao
20315,785.3625728822192,Mutacao,one_point,insercao
206950,780.7316986118977,Crossover,two_point,scramble
222455,780.7316986118976,Mutacao,two_point,scramble
365010,779.1989566150276,Mutacao,two_point,scramble
365290,756.4401530681007,Mutacao,two_point,scramble
367810,743.2283704585766,Mutacao,two_point,scramble
370575,741.2413359277112,Mutacao,two_point,scramble
371940,740.9098612944426,Mutacao,two_point,scramble
397245,732.4628128131444,Mutacao,two_point,scramble
398995,727.3108059328474,Mutacao,two_point,scramble
403685,722.8380457011475,Mutacao,two_point,scramble
404070,715.7193746538059,Mutacao,two_point,scramble
465110,715.4517332244524,Mutacao,two_point,scramble
556880,707.2557301176105,Mutacao,two_point,scramble
559610,699.2595312377792,Mutacao,two_point,scramble
562270,697.2849291710431,Mutacao,two_point,scramble
569480,690.1020172026298,Mutacao,two_point,scramble
570915,676.810230807863,Mutacao,two_point,scramble
