150,1541.1380366538565,Populacao,OX,inversao
150,1529.9514990899122,Crossover,OX,inversao
235,1482.0378090042022,Crossover,OX,inversao
320,1446.789006793978,Crossover,OX,inversao
575,1397.533094580963,Crossover,OX,inversao
660,1337.7062625720316,Crossover,OX,inversao
745,1281.4105630147808,Crossover,OX,inversao
1085,1267.5796412539712,Crossover,OX,inversao
1170,1263.1023864196266,Crossover,OX,inversao
1255,1250.5321276686675,Crossover,OX,inversao
1680,1250.0402415592903,Crossover,OX,inversao
1935,1201.0247338365266,Crossover,OX,inversao
2530,1155.7945296635298,Crossover,OX,inversao
3125,1150.4090725224116,Crossover,OX,inversao
3635,1135.1984826155153,Crossover,OX,inversao
3805,1098.195190181467,Crossover,OX,inversao
3890,1085.3152664936374,Crossover,OX,inversao
4315,1082.1699568034533,Crossover,OX,inversao
4485,1073.8256846768338,Crossover,OX,inversao
4570,1069.1432922801264,Crossover,OX,inversao
4655,1056.897271147149,Crossover,OX,inversao
5250,1046.6665294485797,Mutacao,OX,inversao
5420,1037.4336933105628,Crossover,OX,inversao
5675,1025.6954899778905,Crossover,OX,inversao
5845,994.4123328602136,Crossover,OX,inversao
6780,975.4998168354678,Crossover,OX,inversao
6780,969.8570746298785,Mutacao,OX,inversao
9330,932.09622053767,Crossover,OX,inversao
9840,923.418656166906,Crossover,OX,inversao
10520,921.752216589058,Crossover,OX,inversao
11795,921.6014583717065,Crossover,OX,inversao
11880,897.5559278352966,Crossover,OX,inversao
13410,891.7909196131335,Crossover,OX,inversao
14260,881.8905702301464,Crossover,OX,inversao
15280,868.8678595099176,Crossover,OX,inversao
16810,861.4459146004331,Crossover,OX,inversao
19105,860.563441497538,Crossover,OX,inversao
19700,859.6805874845866,Crossover,OX,inversao
19785,854.8628831385034,Crossover,OX,inversao
22590,852.0655794048323,Crossover,OX,inversao
23780,839.2674887669255,Crossover,OX,inversao
23950,839.1167305495737,Crossover,OX,inversao
26075,838.6444126625961,Crossover,OX,inversao
27520,830.5068203519716,Crossover,OX,inversao
29220,827.4106278865561,Crossover,OX,inversao
30325,822.8837698781499,Crossover,OX,inversao
31940,806.440762434737,Crossover,OX,inversao
33640,799.3148008151661,Crossover,OX,inversao
40100,784.5131997249475,Crossover,OX,inversao
44520,778.9152919416015,Crossover,OX,inversao
49280,777.3721275304678,Crossover,OX,inversao
51490,772.1539077290879,Crossover,OX,inversao
54040,767.3112057810908,Crossover,OX,inversao
60670,767.161338841719,Crossover,OX,inversao
60925,760.710185220852,Crossover,OX,inversao
61605,747.452168720172,Crossover,OX,inversao
63305,742.9417498613495,Crossover,OX,inversao
67130,732.5751863759692,Crossover,OX,inversao
73675,725.4042170438638,Mutacao,OX,inversao
81665,723.2537351767555,Crossover,OX,inversao
84045,721.3325783922605,Crossover,OX,inversao
89145,720.6420263467674,Crossover,OX,inversao
92290,720.4921594073955,Crossover,OX,inversao
100790,716.6595839590759,Crossover,OX,inversao
105890,715.0389541144375,Crossover,OX,inversao
108780,711.4609130236447,Crossover,OX,inversao
111415,708.4522106411437,Crossover,OX,inversao
112010,705.5107633775849,Crossover,OX,inversao
122550,704.6639164430594,Crossover,OX,inversao
130455,701.6552140605584,Crossover,OX,inversao
140995,701.5674040087629,Crossover,OX,inversao
148560,693.7461185243851,Crossover,OX,inversao
151365,693.5962515850135,Crossover,OX,inversao
159525,683.4997951289397,Crossover,OX,inversao
260845,676.9706255376761,Crossover,OX,inversao
270620,661.401984829241,Crossover,OX,inversao
278015,661.257861841443,Crossover,OX,inversao
284645,652.2788013103611,Crossover,OX,inversao
295185,650.66439592753,Crossover,OX,inversao
316180,650.3569345682724,Crossover,OX,inversao
337090,649.3802267503625,Crossover,OX,inversao
342105,637.2631056547978,Crossover,OX,inversao
368115,636.7450160001256,Crossover,OX,inversao
381460,635.0076656383342,Crossover,OX,inversao
429315,634.4742722948579,Crossover,OX,inversao
819360,633.961391018156,Mutacao,one_point,insercao
819700,631.6523216619942,Crossover,one_point,insercao
825990,631.1342320073221,Mutacao,one_point,insercao
845115,630.8178518760194,Mutacao,one_point,insercao
1249355,625.2787234588404,Mutacao,uniforme,swap
1253690,624.1888849320975,Mutacao,uniforme,swap
1258025,620.6543584190168,Mutacao,uniforme,swap
1262615,615.3940333793853,Mutacao,uniforme,swap
1263635,611.6375118808694,Mutacao,uniforme,swap
1264315,610.6390780056249,Mutacao,uniforme,swap
1266355,607.3604595008238,Mutacao,uniforme,swap
1268480,606.4788750364385,Mutacao,uniforme,swap
1272135,600.5950252928384,Mutacao,uniforme,swap
1276810,599.6284670337703,Mutacao,uniforme,swap
