150,1178.0303404903855,Populacao,one_point,swap
150,1163.6082689621219,Crossover,one_point,swap
235,1122.2152927937545,Crossover,one_point,swap
235,1121.5916729501782,Mutacao,one_point,swap
320,1054.9475923000036,Crossover,one_point,swap
405,1048.994999129648,Crossover,one_point,swap
490,976.30164609099,Crossover,one_point,swap
660,961.3066189410624,Crossover,one_point,swap
830,943.5900193601113,Crossover,one_point,swap
915,929.1101681011472,Crossover,one_point,swap
1000,891.1482501976773,Crossover,one_point,swap
1170,866.6888117477104,Crossover,one_point,swap
1425,853.8597059027053,Crossover,one_point,swap
1425,837.4784549119315,Mutacao,one_point,swap
1765,815.6366832629348,Crossover,one_point,swap
2020,813.4281484465097,Crossover,one_point,swap
2105,800.2339983539687,Crossover,one_point,swap
2360,799.3329737385292,Crossover,one_point,swap
2360,799.2205327949822,Mutacao,one_point,swap
2445,779.9285033292093,Crossover,one_point,swap
2700,731.9330444318562,Crossover,one_point,swap
3380,728.7492793362222,Mutacao,one_point,swap
4485,714.4200380904266,Mutacao,one_point,swap
4655,705.9447551975217,Mutacao,one_point,swap
5165,705.2809613266583,Mutacao,one_point,swap
5760,691.9086044162707,Mutacao,one_point,swap
7715,680.7773287066148,Mutacao,one_point,swap
8565,679.853511298611,Mutacao,one_point,swap
8990,675.2060099164686,Mutacao,one_point,swap
9585,674.2821925084648,Crossover,one_point,swap
10265,674.1404063716387,Mutacao,one_point,swap
15705,672.3405147015961,Mutacao,one_point,swap
