100,1478.1502373840412,Populacao,uniforme,inversao
145,1435.55733679888,Crossover,uniforme,inversao
370,1369.4431659904837,Crossover,uniforme,inversao
505,1337.4055214282441,Crossover,uniforme,inversao
820,1271.742661082615,Crossover,uniforme,inversao
865,1270.5827452185804,Mutacao,uniforme,inversao
1405,1256.1491647685375,Crossover,uniforme,inversao
1810,1227.5898507259176,Crossover,uniforme,inversao
1945,1182.465975664491,Crossover,uniforme,inversao
2800,1165.481983161349,Crossover,uniforme,inversao
3160,1145.7604748902036,Crossover,uniforme,inversao
3745,1143.6560832665978,Crossover,uniforme,inversao
5095,1134.742045136435,Crossover,uniforme,inversao
5230,1120.406221565481,Crossover,uniforme,inversao
5275,1109.554021213822,Crossover,uniforme,inversao
5365,1098.6103586591087,Crossover,uniforme,inversao
6040,1094.013021847634,Crossover,uniforme,inversao
6130,1027.085459001388,Crossover,uniforme,inversao
6310,1022.941050649491,Crossover,uniforme,inversao
6355,1018.908943757442,Crossover,uniforme,inversao
6490,1014.9728412437403,Crossover,uniforme,inversao
6625,991.1225837540903,Crossover,uniforme,inversao
6895,988.6313841009746,Crossover,uniforme,inversao
7345,988.1932578537874,Mutacao,uniforme,inversao
7570,976.6283695813902,Mutacao,uniforme,inversao
8290,953.3765950003612,Mutacao,uniforme,inversao
10720,953.1132073401286,Mutacao,uniforme,inversao
10900,929.2398227195815,Mutacao,uniforme,inversao
12430,923.2589484235409,Mutacao,uniforme,inversao
12520,917.5532879291188,Mutacao,uniforme,inversao
13780,915.336177098741,Mutacao,uniforme,inversao
13960,907.8084699370189,Crossover,uniforme,inversao
17335,895.1536406287147,Mutacao,uniforme,inversao
18055,889.044773125985,Crossover,uniforme,inversao
18100,877.6053069031743,Crossover,uniforme,inversao
18415,873.8626342181163,Crossover,uniforme,inversao
18685,855.4077601568948,Mutacao,uniforme,inversao
19990,840.4715286851784,Mutacao,uniforme,inversao
20305,834.0527781061877,Mutacao,uniforme,inversao
20710,788.6516912039805,Mutacao,uniforme,inversao
22015,783.3377628666308,Crossover,uniforme,inversao
22780,782.5213630361894,Mutacao,uniforme,inversao
23230,777.2463250726378,Mutacao,uniforme,inversao
24445,766.4658927521061,Mutacao,uniforme,inversao
24805,753.9279274965011,Mutacao,uniforme,inversao
27955,746.8022938965491,Mutacao,uniforme,inversao
28855,738.4395927354667,Mutacao,uniforme,inversao
30160,726.7129601044647,Mutacao,uniforme,inversao
30295,724.3384997736556,Mutacao,uniforme,inversao
31195,707.4713473599086,Mutacao,uniforme,inversao
33175,701.6958478568002,Mutacao,uniforme,inversao
33535,698.5927770399552,Crossover,uniforme,inversao
34255,695.6961472778044,Mutacao,uniforme,inversao
34345,689.0227039307183,Mutacao,uniforme,inversao
35740,687.785578952499,Mutacao,uniforme,inversao
37090,683.1586654294017,Mutacao,uniforme,inversao
38035,683.1586654294016,Mutacao,uniforme,inversao
39295,677.7453167845375,Mutacao,uniforme,inversao
39790,673.9126289945744,Mutacao,uniforme,inversao
39970,667.3340073222046,Crossover,uniforme,inversao
40015,665.2258014935168,Crossover,uniforme,inversao
42670,661.289928438308,Mutacao,uniforme,inversao
43300,660.7430730762951,Mutacao,uniforme,inversao
44065,649.0164404452931,Mutacao,uniforme,inversao
44920,648.3369127556197,Mutacao,uniforme,inversao
47530,645.8166551800141,Mutacao,uniforme,inversao
49645,643.6169846456689,Mutacao,uniforme,inversao
50590,643.6169846456688,Mutacao,uniforme,inversao
50905,636.5996375116614,Mutacao,uniforme,inversao
55405,628.9078062877043,Mutacao,uniforme,inversao
56710,623.0745188728595,Mutacao,uniforme,inversao
58420,620.9033077550674,Mutacao,uniforme,inversao
60355,620.9033077550673,Mutacao,uniforme,inversao
60490,620.9033077550672,Mutacao,uniforme,inversao
62965,620.9033077550671,Mutacao,uniforme,inversao
63955,620.903307755067,Mutacao,uniforme,inversao
64540,620.6266516023363,Crossover,uniforme,inversao
68005,610.2143784178993,Mutacao,uniforme,inversao
77635,600.9854031288698,Mutacao,uniforme,inversao
78805,593.9233956832857,Mutacao,uniforme,inversao
79345,593.9233956832855,Mutacao,uniforme,inversao
81505,590.6149415227651,Mutacao,uniforme,inversao
83080,590.614941522765,Mutacao,uniforme,inversao
83575,584.7217376712634,Mutacao,uniforme,inversao
84340,584.7217376712633,Mutacao,uniforme,inversao
84430,583.6398947298646,Mutacao,uniforme,inversao
84970,580.6755342192783,Mutacao,uniforme,inversao
89650,580.6755342192782,Mutacao,uniforme,inversao
95050,577.0234018387048,Mutacao,uniforme,inversao
95455,573.5976759169023,Mutacao,uniforme,inversao
96760,573.5976759169022,Mutacao,uniforme,inversao
100585,567.8963520715555,Mutacao,uniforme,inversao
102700,555.0942826823785,Mutacao,uniforme,inversao
104365,554.6749304628868,Mutacao,uniforme,inversao
105715,554.6749304628867,Mutacao,uniforme,inversao
109360,550.2838968651306,Mutacao,uniforme,inversao
109495,550.1016062105322,Mutacao,uniforme,inversao
114310,545.7105726127761,Mutacao,uniforme,inversao
115750,542.3467785824743,Mutacao,uniforme,inversao
118000,542.3467785824741,Mutacao,uniforme,inversao
118225,535.5137977372805,Mutacao,uniforme,inversao
123850,535.5068957155506,Mutacao,uniforme,inversao
344945,534.5887974622403,Crossover,OX,insercao
