100,1181.1647759979521,Populacao,two_point,inversao
145,1094.473379402303,Crossover,two_point,inversao
325,1090.8325432738843,Crossover,two_point,inversao
415,1013.4484390965176,Crossover,two_point,inversao
595,987.4581688760269,Crossover,two_point,inversao
685,977.9096882222746,Crossover,two_point,inversao
865,954.285432691029,Crossover,two_point,inversao
1135,942.2822236880552,Crossover,two_point,inversao
1360,937.9390354144839,Mutacao,two_point,inversao
1495,929.9085069832106,Mutacao,two_point,inversao
1675,920.4187308266103,Mutacao,two_point,inversao
1765,904.5640212817032,Crossover,two_point,inversao
1855,896.5396956549056,Crossover,two_point,inversao
2170,876.015289783199,Crossover,two_point,inversao
2260,853.7477758323987,Crossover,two_point,inversao
2440,836.5120854872614,Mutacao,two_point,inversao
2710,831.1148827543756,Crossover,two_point,inversao
2710,813.6218082975511,Mutacao,two_point,inversao
2800,799.0940428897106,Crossover,two_point,inversao
2935,771.4611208326874,Crossover,two_point,inversao
3025,770.3712094306826,Crossover,two_point,inversao
3160,733.6073061646426,Crossover,two_point,inversao
3295,727.5621841638792,Mutacao,two_point,inversao
3430,727.4684008064686,Crossover,two_point,inversao
3475,705.5964047972898,Crossover,two_point,inversao
4465,688.2382075089799,Mutacao,two_point,inversao
5185,669.7659723022141,Mutacao,two_point,inversao
5815,668.5579761606889,Mutacao,two_point,inversao
6445,657.0952625549769,Mutacao,two_point,inversao
6670,654.1126186639322,Mutacao,two_point,inversao
6760,642.6499050582202,Mutacao,two_point,inversao
7795,638.027363842017,Mutacao,two_point,inversao
8245,635.1773015933761,Mutacao,two_point,inversao
8425,631.7449179062024,Mutacao,two_point,inversao
9730,619.9068803306144,Mutacao,two_point,inversao
