50,1254.3588959665515,Populacao,OX,swap
50,1233.2591375781842,Crossover,OX,swap
85,1151.7638195213794,Crossover,OX,swap
225,1138.9089900551162,Crossover,OX,swap
260,1033.4260169416814,Crossover,OX,swap
435,1021.19918768981,Crossover,OX,swap
540,950.9627255568173,Crossover,OX,swap
610,920.5152840736619,Crossover,OX,swap
645,913.1916931448761,Crossover,OX,swap
715,913.0361704758382,Crossover,OX,swap
750,863.9672645910191,Crossover,OX,swap
855,857.6579733893675,Crossover,OX,swap
925,831.557419501162,Crossover,OX,swap
1030,781.9229402708054,Crossover,OX,swap
1590,776.1184187741746,Crossover,OX,swap
1660,757.6394566218835,Crossover,OX,swap
1975,730.7943182034669,Crossover,OX,swap
2255,721.5725494380175,Crossover,OX,swap
2745,718.141770152601,Crossover,OX,swap
3095,711.0010661018019,Crossover,OX,swap
3305,690.316864823652,Crossover,OX,swap
6035,688.5263781004653,Crossover,OX,swap
6105,688.0444971911472,Crossover,OX,swap
6140,669.855661570426,Crossover,OX,swap
6245,665.2235269772043,Crossover,OX,swap
6735,644.9324631371308,Crossover,OX,swap
6735,638.6018151963623,Mutacao,OX,swap
7470,636.3089749669216,Crossover,OX,swap
8030,620.4263427107065,Crossover,OX,swap
13245,619.3803724225102,Crossover,OX,swap
53845,614.5586216782729,Crossover,OX,swap
60810,613.5126513900765,Crossover,OX,swap
62420,608.4691173542461,Crossover,OX,swap
64065,607.4231470660498,Crossover,OX,swap
78345,606.8772423747121,Crossover,OX,swap
84155,604.1535332966658,Crossover,OX,swap
