150,1121.570146499422,Populacao,two_point,swap
235,1106.1005663422052,Crossover,two_point,swap
320,1062.7623840485005,Crossover,two_point,swap
405,1042.5501173298971,Crossover,two_point,swap
660,1003.1043170743045,Crossover,two_point,swap
745,982.4332443446626,Crossover,two_point,swap
830,933.4521770080986,Crossover,two_point,swap
915,920.5860858377439,Crossover,two_point,swap
1000,894.0233949092585,Crossover,two_point,swap
1085,875.2073903188767,Crossover,two_point,swap
1340,806.5455834086833,Crossover,two_point,swap
1595,793.2609527865415,Crossover,two_point,swap
1680,778.4252670653486,Crossover,two_point,swap
1850,760.650998305686,Crossover,two_point,swap
2020,757.1372817907506,Crossover,two_point,swap
2360,751.7643928903699,Crossover,two_point,swap
2445,751.3896561453214,Crossover,two_point,swap
2615,747.8880745727206,Mutacao,two_point,swap
2870,743.0459607566445,Mutacao,two_point,swap
3380,738.1519610917414,Mutacao,two_point,swap
4315,731.596021160562,Mutacao,two_point,swap
4570,725.6799059875584,Crossover,two_point,swap
5505,705.3577016329359,Mutacao,two_point,swap
7290,699.2623589729544,Mutacao,two_point,swap
35510,694.6499431001398,Crossover,two_point,swap
478680,685.4243233974571,Mutacao,two_point,insercao
