150,1480.7771139158065,Populacao,OX,scramble
235,1460.7713970792831,Crossover,OX,scramble
320,1433.467704689698,Crossover,OX,scramble
405,1392.6949610537506,Crossover,OX,scramble
745,1376.3650711808534,Crossover,OX,scramble
830,1330.7132825821386,Crossover,OX,scramble
915,1295.9806780482168,Crossover,OX,scramble
1085,1279.8038213836608,Crossover,OX,scramble
1170,1278.671826373696,Crossover,OX,scramble
1425,1234.4448318228742,Crossover,OX,scramble
1765,1206.5752361761652,Crossover,OX,scramble
1935,1193.0068410393126,Crossover,OX,scramble
2190,1173.2485977770193,Crossover,OX,scramble
2275,1114.4572285973245,Crossover,OX,scramble
2445,1089.1983762172338,Crossover,OX,scramble
2700,1060.235493395695,Crossover,OX,scramble
2785,1046.1375068920772,Crossover,OX,scramble
2955,1045.7707093492263,Crossover,OX,scramble
3465,1029.1262362512282,Crossover,OX,scramble
3635,1021.2189670338677,Crossover,OX,scramble
4655,1003.7889014307904,Crossover,OX,scramble
4740,972.9930351397422,Crossover,OX,scramble
8480,947.8387190051892,Crossover,OX,scramble
10180,929.8686023978041,Crossover,OX,scramble
10265,917.2231951774161,Crossover,OX,scramble
10690,916.4524823621509,Crossover,OX,scramble
10860,912.5115501319763,Crossover,OX,scramble
11965,903.6410044412453,Crossover,OX,scramble
12390,894.5177733911044,Crossover,OX,scramble
12645,890.6924311720962,Crossover,OX,scramble
13240,887.4972358597444,Crossover,OX,scramble
13325,859.43321611741,Crossover,OX,scramble
14515,858.0827955306105,Crossover,OX,scramble
14600,838.4835973010825,Crossover,OX,scramble
16300,827.0588081723333,Crossover,OX,scramble
17150,824.0718649849406,Crossover,OX,scramble
18170,818.9644434324845,Crossover,OX,scramble
18340,793.3702339522207,Crossover,OX,scramble
20720,785.6819007081131,Crossover,OX,scramble
20975,777.641604331712,Crossover,OX,scramble
22335,776.554509461407,Crossover,OX,scramble
23610,764.2655743874457,Crossover,OX,scramble
28285,757.8382830835576,Crossover,OX,scramble
28965,742.9983182119382,Crossover,OX,scramble
30325,742.2200437601942,Crossover,OX,scramble
33640,739.5781306439586,Crossover,OX,scramble
35085,733.5332162591365,Crossover,OX,scramble
37550,730.7613205263924,Crossover,OX,scramble
38655,726.8203564878293,Crossover,OX,scramble
42055,722.9412794198942,Crossover,OX,scramble
45880,720.5604390699194,Crossover,OX,scramble
52170,719.1703919166549,Crossover,OX,scramble
59735,714.9061786492565,Crossover,OX,scramble
61690,705.2398005152912,Crossover,OX,scramble
66025,700.2995732206022,Crossover,OX,scramble
74780,698.2850260507254,Crossover,OX,scramble
75460,693.758616168482,Crossover,OX,scramble
75885,689.0848326713682,Crossover,OX,scramble
78520,680.028681488673,Crossover,OX,scramble
78775,679.3458772320802,Crossover,OX,scramble
93310,678.4805044485216,Crossover,OX,scramble
97985,678.1280002381621,Crossover,OX,scramble
99685,674.7042363264906,Crossover,OX,scramble
100620,668.0382076657546,Crossover,OX,scramble
101725,663.7158087859275,Crossover,OX,scramble
110225,662.5998477198414,Crossover,OX,scramble
111245,653.5852472194322,Crossover,OX,scramble
112945,652.7401582349771,Crossover,OX,scramble
115155,650.1832228964952,Crossover,OX,scramble
115665,645.3672131118656,Crossover,OX,scramble
125440,644.501840328307,Crossover,OX,scramble
130030,637.9386360978742,Crossover,OX,scramble
144820,634.2575097017057,Crossover,OX,scramble
165390,633.3921369181471,Crossover,OX,scramble
166580,630.8317837799032,Crossover,OX,scramble
177205,630.767881518316,Crossover,OX,scramble
185875,629.9664109963446,Crossover,OX,scramble
189360,629.9025087347575,Crossover,OX,scramble
199390,629.4719451140013,Crossover,OX,scramble
210695,628.1748427788714,Crossover,OX,scramble
212905,626.98184215378,Crossover,OX,scramble
253960,620.6729493071953,Crossover,OX,scramble
