100,1088.9704870253968,Populacao,OX,inversao
145,1057.328429746204,Crossover,OX,inversao
235,1020.1422963817511,Crossover,OX,inversao
415,1005.7638552208492,Crossover,OX,inversao
550,983.0968459086818,Crossover,OX,inversao
595,950.5472394057359,Crossover,OX,inversao
640,913.897114127642,Crossover,OX,inversao
730,889.4170907062646,Crossover,OX,inversao
865,786.0397440437064,Crossover,OX,inversao
1180,781.3168103885671,Crossover,OX,inversao
1315,770.9488467821143,Crossover,OX,inversao
1360,739.1877322671311,Crossover,OX,inversao
1945,729.1866144503654,Crossover,OX,inversao
2260,715.4049204450864,Crossover,OX,inversao
3070,714.7923133597258,Crossover,OX,inversao
3520,714.5915683537631,Crossover,OX,inversao
3970,692.352880223826,Crossover,OX,inversao
6085,689.3411881485342,Crossover,OX,inversao
7210,678.7531680232363,Crossover,OX,inversao
7480,676.8958679891199,Crossover,OX,inversao
8200,662.5253746949281,Crossover,OX,inversao
9865,654.3969431412213,Crossover,OX,inversao
12880,653.5125263983517,Crossover,OX,inversao
13195,652.4872861351055,Crossover,OX,inversao
14635,642.4206872328001,Crossover,OX,inversao
16885,640.990365798593,Crossover,OX,inversao
20035,638.6975255691523,Crossover,OX,inversao
20350,637.7737081611485,Crossover,OX,inversao
21655,635.973816491106,Crossover,OX,inversao
24850,635.8122629457793,Crossover,OX,inversao
33445,626.7750223662719,Crossover,OX,inversao
81820,620.2104465547252,Crossover,OX,inversao
88795,616.782237110211,Crossover,OX,inversao
91000,614.9425584204474,Crossover,OX,inversao
91720,611.9263670697729,Crossover,OX,inversao
118270,611.9263670697728,Crossover,OX,inversao
126505,605.1995035848622,Crossover,OX,inversao
198685,604.1535332966658,Crossover,OX,inversao
