150,1565.727255747302,Populacao,OX,insercao
150,1535.5970296509258,Crossover,OX,insercao
235,1449.1081815271737,Crossover,OX,insercao
405,1422.4560909064073,Crossover,OX,insercao
490,1414.339268688279,Crossover,OX,insercao
575,1405.0677846150825,Crossover,OX,insercao
660,1379.7333306554688,Crossover,OX,insercao
745,1336.167013075141,Crossover,OX,insercao
1000,1324.700344671551,Crossover,OX,insercao
1085,1303.652947287459,Crossover,OX,insercao
1595,1251.811969900115,Crossover,OX,insercao
2190,1199.2804456874896,Crossover,OX,insercao
3295,1168.0801069168733,Crossover,OX,insercao
3380,1146.159542107699,Crossover,OX,insercao
3890,1143.4597226665505,Crossover,OX,insercao
4230,1114.4604927676846,Crossover,OX,insercao
4315,1109.0714993367499,Crossover,OX,insercao
4400,1100.8694756319298,Crossover,OX,insercao
4655,1094.1769085934623,Crossover,OX,insercao
4740,1082.520590231005,Crossover,OX,insercao
4910,1069.984685185495,Crossover,OX,insercao
5080,1064.7848812450661,Crossover,OX,insercao
5505,1051.3108955133032,Crossover,OX,insercao
6015,1045.5217684126776,Crossover,OX,insercao
6100,1028.3364731163815,Crossover,OX,insercao
6865,1011.5334767662739,Crossover,OX,insercao
7120,997.9795571690529,Crossover,OX,insercao
7205,995.6138544191783,Crossover,OX,insercao
10265,988.0424079332704,Crossover,OX,insercao
10775,986.7907968218003,Crossover,OX,insercao
10860,969.5346361514969,Crossover,OX,insercao
11030,968.7543308756708,Crossover,OX,insercao
13070,968.147943097211,Crossover,OX,insercao
13325,959.5570843754665,Crossover,OX,insercao
13410,936.810792077909,Crossover,OX,insercao
14685,931.2900669579493,Mutacao,OX,insercao
15365,931.2749047329381,Crossover,OX,insercao
15535,931.2423566550368,Crossover,OX,insercao
16130,922.5778488715524,Crossover,OX,insercao
17745,903.419995437447,Crossover,OX,insercao
19190,895.6621705302383,Crossover,OX,insercao
19190,894.3486795454252,Mutacao,OX,insercao
20720,890.8626298569203,Crossover,OX,insercao
20805,884.8840973292827,Crossover,OX,insercao
20890,877.178617091922,Crossover,OX,insercao
21995,870.1837621196188,Crossover,OX,insercao
22930,865.2243250114,Crossover,OX,insercao
23185,857.513158049864,Crossover,OX,insercao
23610,857.4102047194067,Mutacao,OX,insercao
23780,846.3791009108269,Crossover,OX,insercao
24290,842.4145896621493,Crossover,OX,insercao
24800,840.9786005871799,Crossover,OX,insercao
25735,819.838722186149,Crossover,OX,insercao
26585,818.8725475310288,Crossover,OX,insercao
27010,817.407635855667,Crossover,OX,insercao
27350,811.5598882393668,Crossover,OX,insercao
27605,809.4662552864522,Crossover,OX,insercao
29050,806.0767076660985,Crossover,OX,insercao
29730,793.4158235226041,Crossover,OX,insercao
30240,792.340903130644,Crossover,OX,insercao
30325,790.9862288363861,Crossover,OX,insercao
30920,790.8759914552822,Crossover,OX,insercao
32875,790.6207376739598,Crossover,OX,insercao
33045,777.123260974709,Crossover,OX,insercao
33300,774.4600439716448,Crossover,OX,insercao
33895,772.9107526809273,Crossover,OX,insercao
33980,770.9524203272468,Crossover,OX,insercao
34320,768.2306014640619,Crossover,OX,insercao
35085,765.5019073556405,Crossover,OX,insercao
36190,765.2776520819575,Crossover,OX,insercao
36870,755.3270586331862,Crossover,OX,insercao
38315,753.4475587938452,Crossover,OX,insercao
40185,744.5193689117541,Crossover,OX,insercao
43160,735.63453195554,Crossover,OX,insercao
44520,735.6166480285708,Crossover,OX,insercao
45030,729.9664471011771,Crossover,OX,insercao
45200,729.5854548428235,Crossover,OX,insercao
47155,728.1246111645578,Crossover,OX,insercao
48515,723.543420329804,Crossover,OX,insercao
49280,720.9800624371588,Crossover,OX,insercao
54040,719.8542207315769,Crossover,OX,insercao
54635,713.1553157277873,Crossover,OX,insercao
56845,709.1866213208162,Crossover,OX,insercao
57185,696.1200119002265,Crossover,OX,insercao
61945,695.7129569681713,Crossover,OX,insercao
62795,686.8594027001417,Crossover,OX,insercao
63135,685.093300802419,Crossover,OX,insercao
71125,682.6248269745859,Crossover,OX,insercao
72315,680.5518226930484,Crossover,OX,insercao
79285,678.2424074509271,Crossover,OX,insercao
80475,675.3608079767631,Crossover,OX,insercao
87700,674.4037721466156,Crossover,OX,insercao
87785,670.9780462248129,Crossover,OX,insercao
98495,657.165357860065,Crossover,OX,insercao
105720,648.9911945754953,Crossover,OX,insercao
109120,645.360353781219,Crossover,OX,insercao
112010,643.8515897084262,Crossover,OX,insercao
119575,641.9501837245244,Crossover,OX,insercao
135895,640.2843372001681,Crossover,OX,insercao
136065,637.4087056151538,Crossover,OX,insercao
136150,635.7428590907975,Crossover,OX,insercao
160205,632.6830514827627,Crossover,OX,insercao
207465,632.5795316774694,Crossover,OX,insercao
245035,626.1111951271492,Mutacao,OX,insercao
317965,625.8999698049729,Mutacao,OX,insercao
689820,625.1776534116198,Mutacao,two_point,inversao
690755,625.1776534116196,Mutacao,two_point,inversao
693985,614.5321140918896,Mutacao,two_point,inversao
697810,613.6667413083311,Mutacao,two_point,inversao
708435,613.666741308331,Mutacao,two_point,inversao
709625,601.9119495477313,Mutacao,two_point,inversao
711325,601.9119495477311,Mutacao,two_point,inversao
714300,601.911949547731,Mutacao,two_point,inversao
732405,601.9119495477308,Mutacao,two_point,inversao
1135795,597.9480778451925,Mutacao,one_point,swap
1149055,597.724981366464,Mutacao,one_point,swap
