50,1570.696266744362,Populacao,two_point,inversao
85,1518.330450372752,Crossover,two_point,inversao
120,1505.6599185902874,Crossover,two_point,inversao
155,1489.9822221664372,Crossover,two_point,inversao
190,1481.309993633372,Mutacao,two_point,inversao
295,1405.8686959769416,Crossover,two_point,inversao
365,1385.3423122095521,Crossover,two_point,inversao
540,1371.2842653823968,Crossover,two_point,inversao
575,1361.3204035880153,Crossover,two_point,inversao
645,1354.632808122679,Crossover,two_point,inversao
645,1345.1570863708473,Mutacao,two_point,inversao
680,1343.3441960393322,Crossover,two_point,inversao
715,1314.4475822839747,Crossover,two_point,inversao
785,1287.9506780721367,Crossover,two_point,inversao
820,1254.62315989061,Crossover,two_point,inversao
960,1233.1585856996783,Mutacao,two_point,inversao
1170,1207.190200490796,Mutacao,two_point,inversao
1380,1205.1569546937394,Mutacao,two_point,inversao
1485,1197.6548386710267,Crossover,two_point,inversao
1520,1194.4505733164615,Crossover,two_point,inversao
1800,1178.757052886317,Mutacao,two_point,inversao
2010,1176.5138879538044,Crossover,two_point,inversao
2045,1170.4858527062893,Crossover,two_point,inversao
2115,1145.2455066527505,Crossover,two_point,inversao
2500,1142.237501277516,Crossover,two_point,inversao
2535,1134.668181490513,Crossover,two_point,inversao
2605,1131.085507642262,Crossover,two_point,inversao
2710,1106.8708222411744,Crossover,two_point,inversao
2850,1094.818414778068,Crossover,two_point,inversao
2955,1087.1156382234738,Crossover,two_point,inversao
3130,1076.3782420448815,Mutacao,two_point,inversao
3200,1075.4151471331672,Crossover,two_point,inversao
3445,1067.5157276536818,Mutacao,two_point,inversao
3760,1060.9846702345385,Mutacao,two_point,inversao
3795,1032.808744975186,Crossover,two_point,inversao
3970,1016.7537123993723,Mutacao,two_point,inversao
4180,1014.1746398177844,Crossover,two_point,inversao
4215,1002.8867935267131,Crossover,two_point,inversao
4845,1000.4432034581387,Mutacao,two_point,inversao
5020,991.6003937389006,Mutacao,two_point,inversao
5265,962.6201496648599,Mutacao,two_point,inversao
5475,944.5443645819774,Mutacao,two_point,inversao
5860,934.7608663491236,Mutacao,two_point,inversao
6385,931.2657946419421,Mutacao,two_point,inversao
6770,931.265794641942,Mutacao,two_point,inversao
7330,928.783492569528,Mutacao,two_point,inversao
10620,918.9392243226142,Mutacao,two_point,inversao
12055,915.1350592430293,Mutacao,two_point,inversao
13000,914.9678490757668,Mutacao,two_point,inversao
14645,914.1031334037319,Mutacao,two_point,inversao
15030,911.664076421516,Mutacao,two_point,inversao
15660,892.0497450016276,Mutacao,two_point,inversao
16150,878.9536907249151,Mutacao,two_point,inversao
17060,868.8330716884432,Mutacao,two_point,inversao
17235,853.5749077155383,Mutacao,two_point,inversao
18985,849.6318126070821,Mutacao,two_point,inversao
19370,842.7130722752163,Mutacao,two_point,inversao
19580,842.6350796046866,Mutacao,two_point,inversao
20560,842.6350796046864,Crossover,two_point,inversao
20805,842.0327075140183,Crossover,two_point,inversao
20840,834.3787926454654,Crossover,two_point,inversao
20910,832.8756476879958,Crossover,two_point,inversao
21365,819.8078323467901,Mutacao,two_point,inversao
21925,801.0349806743816,Mutacao,two_point,inversao
22520,784.6784204002208,Mutacao,two_point,inversao
22695,781.303989458763,Mutacao,two_point,inversao
22800,771.9010407702388,Mutacao,two_point,inversao
23430,771.9010407702386,Mutacao,two_point,inversao
23465,766.906886661457,Mutacao,two_point,inversao
23885,766.6631769590334,Mutacao,two_point,inversao
23920,764.6071958389746,Mutacao,two_point,inversao
24095,764.3634861365512,Crossover,two_point,inversao
24200,762.2131258731913,Mutacao,two_point,inversao
24340,759.7675038300425,Mutacao,two_point,inversao
